198.77501	-0.2000
198.83018	-2.2000
198.88535	-0.7000
198.94051	-0.2000
198.99567	-2.2000
199.05083	-1.2000
199.10598	1.8000
199.16113	-0.7000
199.21627	-0.7000
199.27141	2.8000
199.32654	-0.7000
199.38167	1.8000
199.43679	0.8000
199.49191	1.3000
199.54703	0.3000
199.60214	-1.7000
199.65725	1.3000
199.71235	1.3000
199.76745	0.3000
199.82254	-1.2000
199.87763	1.8000
199.93271	0.8000
199.98779	-0.2000
200.04287	-0.7000
200.09794	-1.2000
200.15301	-0.7000
200.20807	1.3000
200.26313	-1.2000
200.31818	0.3000
200.37323	3.3000
200.42828	1.8000
200.48332	1.8000
200.53835	3.3000
200.59339	-1.7000
200.64841	-1.2000
200.70344	1.3000
200.75845	0.3000
200.81347	1.3000
200.86848	0.3000
200.92348	1.3000
200.97848	-0.2000
201.03348	-0.7000
201.08847	1.8000
201.14346	2.8000
201.19844	0.3000
201.25342	0.3000
201.30840	0.8000
201.36337	2.8000
201.41833	2.8000
201.47329	1.8000
201.52825	0.8000
201.58320	-0.2000
201.63815	0.8000
201.69309	0.3000
201.74803	0.3000
201.80297	1.8000
201.85790	2.8000
201.91282	1.8000
201.96774	0.8000
202.02266	0.8000
202.07757	1.8000
202.13248	-1.2000
202.18738	0.3000
202.24228	0.3000
202.29718	-0.2000
202.35207	0.8000
202.40695	-0.7000
202.46184	1.8000
202.51671	1.3000
202.57159	2.8000
202.62645	0.3000
202.68132	0.3000
202.73618	1.8000
202.79103	0.3000
202.84588	0.3000
202.90073	3.3000
202.95557	4.3000
203.01041	2.8000
203.06524	0.3000
203.12007	2.8000
203.17489	-0.7000
203.22971	2.8000
203.28453	5.8000
203.33934	2.3000
203.39415	-3.2000
203.44895	0.8000
203.50374	1.3000
203.55854	1.3000
203.61333	2.8000
203.66811	-0.2000
203.72289	0.3000
203.77767	-1.2000
203.83244	0.3000
203.88720	1.8000
203.94197	-0.2000
203.99672	-1.7000
204.05148	2.3000
204.10623	-0.2000
204.16097	-0.7000
204.21571	-0.2000
204.27045	4.8000
204.32518	-0.7000
204.37990	2.3000
