198.77501	1.5500
198.83018	-4.4500
198.88535	-4.4500
198.94051	0.5500
198.99567	0.0500
199.05083	0.0500
199.10598	3.0500
199.16113	0.5500
199.21627	-2.9500
199.27141	1.5500
199.32654	-2.4500
199.38167	-0.9500
199.43679	1.0500
199.49191	5.5500
199.54703	0.5500
199.60214	-1.4500
199.65725	1.5500
199.71235	-0.9500
199.76745	-2.4500
199.82254	4.0500
199.87763	0.0500
199.93271	-0.9500
199.98779	-0.4500
200.04287	0.0500
200.09794	0.5500
200.15301	-1.9500
200.20807	0.5500
200.26313	0.0500
200.31818	-0.4500
200.37323	-0.9500
200.42828	4.0500
200.48332	0.5500
200.53835	2.0500
200.59339	1.5500
200.64841	5.5500
200.70344	-2.4500
200.75845	0.0500
200.81347	4.0500
200.86848	-0.4500
200.92348	0.0500
200.97848	-1.4500
201.03348	-1.4500
201.08847	0.5500
201.14346	-1.4500
201.19844	3.0500
201.25342	1.5500
201.30840	0.0500
201.36337	0.0500
201.41833	-0.4500
201.47329	-0.4500
201.52825	3.0500
201.58320	1.0500
201.63815	0.0500
201.69309	5.0500
201.74803	1.5500
201.80297	2.0500
201.85790	3.0500
201.91282	3.0500
201.96774	0.0500
202.02266	0.0500
202.07757	0.0500
202.13248	1.0500
202.18738	-1.4500
202.24228	-0.4500
202.29718	5.0500
202.35207	-1.4500
202.40695	1.5500
202.46184	2.0500
202.51671	2.0500
202.57159	0.5500
202.62645	-1.9500
202.68132	1.5500
202.73618	-0.9500
202.79103	0.0500
202.84588	5.0500
202.90073	-0.4500
202.95557	3.0500
203.01041	3.0500
203.06524	3.0500
203.12007	-0.4500
203.17489	4.5500
203.22971	2.0500
203.28453	-1.4500
203.33934	0.5500
203.39415	3.0500
203.44895	-0.4500
203.50374	1.0500
203.55854	4.0500
203.61333	0.0500
203.66811	0.0500
203.72289	2.5500
203.77767	2.0500
203.83244	0.5500
203.88720	-1.9500
203.94197	4.0500
203.99672	-0.4500
204.05148	1.0500
204.10623	-0.9500
204.16097	1.5500
204.21571	3.0500
204.27045	0.5500
204.32518	3.5500
204.37990	3.5500
204.43463	-0.9500
204.48934	3.5500
204.54406	2.0500
204.59877	-0.9500
204.65347	3.0500
204.70817	2.0500
204.76287	1.0500
204.81756	0.0500
204.87224	2.5500
204.92693	0.5500
204.98160	-1.4500
205.03628	3.5500
205.09095	2.0500
205.14561	1.5500
205.20027	-0.4500
205.25493	2.5500
205.30958	2.5500
205.36423	1.0500
205.41887	1.0500
205.47351	0.0500
205.52814	0.0500
205.58277	0.5500
205.63739	1.0500
205.69202	1.0500
205.74663	1.0500
205.80124	2.0500
205.85585	0.5500
205.91045	-0.4500
205.96505	4.0500
206.01964	3.5500
206.07423	4.5500
206.12882	2.0500
206.18340	3.0500
206.23798	2.5500
206.29255	0.5500
206.34711	2.5500
206.40168	4.5500
206.45624	4.0500
206.51079	5.5500
206.56534	8.0500
206.61988	2.5500
206.67442	3.0500
206.72896	0.5500
206.78349	1.5500
206.83802	-0.4500
206.89254	1.0500
206.94706	3.0500
207.00158	0.5500
207.05608	1.5500
207.11059	2.0500
207.16509	3.5500
207.21959	0.0500
207.27408	2.5500
207.32857	3.0500
207.38305	0.0500
207.43753	3.0500
207.49200	0.5500
207.54647	0.0500
207.60094	-0.4500
207.65540	1.5500
207.70985	1.0500
207.76431	-4.9500
207.81875	-0.4500
207.87320	3.0500
207.92763	-1.9500
207.98207	1.0500
208.03650	2.5500
208.09092	0.0500
208.14534	-0.9500
208.19976	1.5500
208.25417	1.0500
208.30858	-1.4500
208.36298	-0.4500
208.41738	3.0500
208.47178	1.0500
208.52617	-0.9500
208.58055	2.0500
208.63493	1.0500
208.68931	-0.4500
208.74368	1.5500
208.79805	2.0500
208.85241	0.0500
208.90677	2.5500
208.96112	1.0500
209.01547	0.5500
209.06982	-1.9500
209.12416	4.0500
209.17850	2.5500
209.23283	-1.4500
209.28716	1.5500
209.34148	3.5500
209.39580	-0.4500
209.45011	1.0500
209.50442	4.0500
209.55873	-0.4500
209.61303	1.0500
209.66732	0.0500
209.72162	2.5500
209.77590	1.0500
209.83019	2.0500
209.88447	4.5500
209.93874	1.0500
209.99301	0.5500
210.04727	2.5500
210.10154	0.0500
210.15579	-1.9500
210.21004	0.0500
210.26429	1.0500
210.31853	-0.9500
210.37277	0.5500
210.42701	1.5500
210.48124	1.5500
210.53546	0.5500
210.58968	4.5500
210.64390	2.5500
210.69811	-2.4500
210.75232	0.0500
210.80652	5.0500
210.86072	0.0500
210.91492	1.5500
210.96911	2.5500
211.02329	5.0500
211.07747	4.0500
211.13165	12.5500
211.18582	18.0500
211.23999	20.0500
211.29415	34.0500
211.34831	23.0500
211.40246	9.0500
211.45661	4.5500
211.51076	5.0500
211.56490	5.5500
211.61903	-0.9500
211.67317	1.5500
211.72729	5.0500
211.78142	1.0500
211.83554	1.5500
211.88965	11.0500
211.94376	12.0500
