198.77501	0.0000
198.83018	-2.5000
198.88535	0.0000
198.94051	1.5000
198.99567	0.5000
199.05083	0.0000
199.10598	-1.0000
199.16113	-1.0000
199.21627	-2.0000
199.27141	1.5000
199.32654	-0.5000
199.38167	-2.0000
199.43679	0.0000
199.49191	2.5000
199.54703	0.5000
199.60214	1.5000
199.65725	-1.0000
199.71235	0.5000
199.76745	3.5000
199.82254	-2.0000
199.87763	-3.0000
199.93271	2.0000
199.98779	-1.0000
200.04287	1.0000
200.09794	2.5000
200.15301	3.0000
200.20807	-1.0000
200.26313	0.0000
200.31818	-1.5000
200.37323	2.5000
200.42828	0.0000
200.48332	-0.5000
200.53835	1.0000
200.59339	0.5000
200.64841	3.0000
200.70344	1.0000
200.75845	-1.0000
200.81347	1.0000
200.86848	4.0000
200.92348	1.5000
200.97848	1.5000
201.03348	3.0000
201.08847	-1.0000
201.14346	1.5000
201.19844	3.5000
201.25342	-0.5000
201.30840	1.5000
201.36337	-1.5000
201.41833	2.0000
201.47329	3.5000
201.52825	3.5000
201.58320	-0.5000
201.63815	2.0000
201.69309	-0.5000
201.74803	0.0000
201.80297	2.5000
201.85790	-3.0000
201.91282	3.5000
201.96774	0.5000
202.02266	-1.5000
202.07757	2.5000
202.13248	2.0000
202.18738	-2.0000
202.24228	-1.0000
202.29718	1.5000
202.35207	0.5000
202.40695	1.5000
202.46184	-1.0000
202.51671	0.5000
202.57159	2.0000
202.62645	1.5000
202.68132	3.5000
202.73618	3.0000
202.79103	2.5000
202.84588	1.5000
202.90073	1.5000
202.95557	-1.0000
203.01041	2.0000
203.06524	-0.5000
203.12007	-2.5000
203.17489	2.5000
203.22971	2.5000
203.28453	1.0000
203.33934	5.0000
203.39415	3.0000
203.44895	1.5000
203.50374	1.0000
203.55854	-0.5000
203.61333	-0.5000
203.66811	1.0000
203.72289	0.0000
203.77767	-1.0000
203.83244	0.0000
203.88720	3.0000
203.94197	0.5000
203.99672	-0.5000
204.05148	3.0000
204.10623	2.0000
204.16097	2.5000
204.21571	3.0000
204.27045	0.5000
204.32518	-3.0000
204.37990	-2.5000
204.43463	0.5000
204.48934	0.0000
204.54406	4.0000
204.59877	0.5000
204.65347	2.0000
204.70817	2.5000
204.76287	1.5000
204.81756	-2.5000
204.87224	-1.5000
204.92693	-0.5000
204.98160	0.5000
205.03628	1.0000
205.09095	2.0000
205.14561	1.0000
205.20027	1.5000
205.25493	0.0000
205.30958	-0.5000
205.36423	3.5000
205.41887	1.5000
205.47351	1.5000
205.52814	2.5000
205.58277	1.0000
205.63739	-0.5000
205.69202	0.0000
205.74663	0.5000
205.80124	1.0000
205.85585	0.5000
205.91045	-1.0000
205.96505	3.5000
206.01964	2.5000
206.07423	1.0000
206.12882	2.0000
206.18340	2.0000
206.23798	-1.5000
206.29255	2.0000
206.34711	1.5000
206.40168	5.0000
206.45624	9.0000
206.51079	6.5000
206.56534	4.5000
206.61988	3.0000
