198.77501	-1.9000
198.83018	0.6000
198.88535	0.6000
198.94051	1.1000
198.99567	0.1000
199.05083	-1.9000
199.10598	0.1000
199.16113	4.1000
199.21627	2.1000
199.27141	-2.4000
199.32654	-1.4000
199.38167	0.6000
199.43679	-0.4000
199.49191	2.6000
199.54703	1.6000
199.60214	0.1000
199.65725	-1.4000
199.71235	3.1000
199.76745	-3.9000
199.82254	-3.4000
199.87763	0.6000
199.93271	1.1000
199.98779	1.6000
200.04287	4.1000
200.09794	1.6000
200.15301	0.1000
200.20807	1.1000
200.26313	-0.9000
200.31818	2.6000
200.37323	-1.9000
200.42828	-0.9000
200.48332	5.1000
200.53835	0.6000
200.59339	-2.4000
200.64841	4.1000
200.70344	1.1000
200.75845	-1.9000
200.81347	2.6000
200.86848	2.1000
200.92348	3.1000
200.97848	0.6000
201.03348	0.6000
201.08847	2.1000
201.14346	0.1000
201.19844	-0.9000
201.25342	3.6000
201.30840	-2.4000
201.36337	2.1000
201.41833	4.6000
201.47329	-2.9000
201.52825	2.6000
201.58320	3.6000
201.63815	0.6000
201.69309	2.1000
201.74803	3.6000
201.80297	4.1000
201.85790	-2.4000
201.91282	2.1000
201.96774	-0.9000
202.02266	1.1000
202.07757	3.1000
202.13248	4.1000
202.18738	0.6000
202.24228	0.6000
202.29718	2.1000
202.35207	2.1000
202.40695	-0.9000
202.46184	0.6000
202.51671	6.1000
202.57159	-1.4000
202.62645	-0.9000
202.68132	4.1000
202.73618	-0.4000
202.79103	-1.4000
202.84588	2.6000
202.90073	-0.9000
202.95557	1.6000
203.01041	2.1000
203.06524	1.6000
203.12007	0.1000
203.17489	0.1000
203.22971	2.1000
203.28453	3.6000
203.33934	-1.4000
203.39415	-1.4000
203.44895	5.6000
203.50374	1.1000
203.55854	1.1000
203.61333	3.6000
203.66811	3.6000
203.72289	1.1000
203.77767	3.6000
203.83244	0.6000
203.88720	-0.4000
203.94197	-2.4000
203.99672	3.6000
204.05148	-0.9000
204.10623	-1.9000
204.16097	1.6000
204.21571	-1.9000
204.27045	-2.4000
204.32518	0.6000
204.37990	2.1000
204.43463	-0.9000
204.48934	-1.4000
204.54406	0.1000
204.59877	0.1000
204.65347	0.1000
204.70817	5.1000
204.76287	4.1000
204.81756	-0.9000
204.87224	-1.9000
204.92693	1.1000
204.98160	2.6000
205.03628	-0.4000
205.09095	0.1000
205.14561	2.1000
205.20027	1.1000
205.25493	1.1000
205.30958	5.6000
205.36423	3.1000
205.41887	0.6000
205.47351	0.6000
205.52814	0.1000
205.58277	-0.4000
205.63739	2.6000
205.69202	1.1000
205.74663	-0.4000
205.80124	0.6000
205.85585	3.1000
205.91045	3.6000
205.96505	-2.9000
206.01964	1.1000
206.07423	5.6000
206.12882	-0.4000
206.18340	4.1000
206.23798	4.1000
206.29255	-0.4000
206.34711	3.1000
206.40168	6.1000
206.45624	4.1000
206.51079	2.6000
206.56534	7.1000
206.61988	-0.4000
206.67442	-2.4000
206.72896	2.1000
206.78349	-1.9000
206.83802	1.1000
206.89254	1.1000
206.94706	1.6000
207.00158	0.6000
207.05608	0.6000
207.11059	-1.9000
207.16509	3.6000
207.21959	1.6000
207.27408	0.6000
207.32857	3.1000
207.38305	-1.9000
207.43753	1.1000
207.49200	5.1000
207.54647	0.1000
207.60094	-0.9000
207.65540	4.6000
207.70985	1.6000
207.76431	0.1000
207.81875	-1.4000
207.87320	0.1000
207.92763	1.6000
207.98207	0.6000
208.03650	1.6000
208.09092	4.6000
208.14534	-1.4000
208.19976	2.1000
208.25417	6.6000
208.30858	0.6000
208.36298	1.1000
208.41738	2.6000
208.47178	0.1000
208.52617	0.6000
208.58055	-0.4000
208.63493	2.1000
208.68931	2.1000
208.74368	0.6000
208.79805	2.1000
208.85241	1.1000
208.90677	0.6000
208.96112	-0.9000
209.01547	-0.4000
209.06982	0.6000
209.12416	0.1000
209.17850	0.6000
