198.77501	0.0750
198.83018	-4.4250
198.88535	-0.4250
198.94051	2.5750
198.99567	-1.4250
199.05083	-0.4250
199.10598	1.5750
199.16113	3.0750
199.21627	0.0750
199.27141	2.5750
199.32654	-0.9250
199.38167	-1.4250
199.43679	0.5750
199.49191	3.0750
199.54703	-1.4250
199.60214	-0.9250
199.65725	1.5750
199.71235	-0.9250
199.76745	-2.9250
199.82254	0.0750
199.87763	0.0750
199.93271	-0.4250
199.98779	0.0750
200.04287	-0.9250
200.09794	-2.4250
200.15301	-0.4250
200.20807	3.5750
200.26313	1.5750
200.31818	-0.4250
200.37323	1.0750
200.42828	0.5750
200.48332	-4.9250
200.53835	-1.9250
200.59339	3.0750
200.64841	1.0750
200.70344	-2.4250
200.75845	1.0750
200.81347	1.0750
200.86848	-2.9250
200.92348	-0.4250
200.97848	1.5750
201.03348	-0.9250
201.08847	-1.4250
201.14346	0.0750
201.19844	1.0750
201.25342	1.0750
201.30840	0.0750
201.36337	0.5750
201.41833	0.0750
201.47329	0.5750
201.52825	4.0750
201.58320	0.0750
201.63815	0.0750
201.69309	2.0750
201.74803	0.5750
201.80297	-1.4250
201.85790	1.0750
201.91282	2.0750
201.96774	-0.4250
202.02266	2.0750
202.07757	3.0750
202.13248	1.0750
202.18738	-2.4250
202.24228	1.0750
202.29718	1.0750
202.35207	1.0750
202.40695	1.5750
202.46184	0.5750
202.51671	1.0750
202.57159	0.0750
202.62645	5.5750
202.68132	1.5750
202.73618	-0.9250
202.79103	0.0750
202.84588	0.5750
202.90073	-2.4250
202.95557	-0.9250
203.01041	-0.4250
203.06524	2.5750
203.12007	-0.9250
203.17489	2.0750
203.22971	3.0750
203.28453	0.0750
203.33934	1.0750
203.39415	4.5750
203.44895	1.0750
203.50374	-1.9250
203.55854	2.0750
203.61333	2.5750
203.66811	-1.4250
203.72289	2.5750
203.77767	2.0750
203.83244	-1.9250
203.88720	1.5750
203.94197	0.0750
203.99672	0.0750
204.05148	-0.4250
204.10623	3.5750
204.16097	2.5750
204.21571	-0.4250
204.27045	0.5750
204.32518	1.5750
204.37990	1.5750
204.43463	-1.4250
204.48934	2.5750
204.54406	0.0750
204.59877	-0.9250
204.65347	2.5750
204.70817	-0.9250
204.76287	-1.4250
204.81756	1.0750
204.87224	4.0750
204.92693	-0.9250
204.98160	-2.4250
205.03628	1.5750
205.09095	-0.9250
205.14561	0.0750
205.20027	3.5750
205.25493	0.5750
205.30958	-1.4250
205.36423	1.0750
