198.77501	2.7250
198.83018	-3.2750
198.88535	-2.2750
198.94051	2.2250
198.99567	0.7250
199.05083	-0.7750
199.10598	1.2250
199.16113	-0.7750
199.21627	1.7250
199.27141	0.2250
199.32654	0.2250
199.38167	1.2250
199.43679	-0.2750
199.49191	1.7250
199.54703	1.7250
199.60214	-2.2750
199.65725	0.2250
199.71235	-1.2750
199.76745	-1.7750
199.82254	-1.2750
199.87763	1.7250
199.93271	-3.2750
199.98779	0.2250
200.04287	1.7250
200.09794	0.7250
200.15301	-1.2750
200.20807	1.7250
200.26313	2.7250
200.31818	0.7250
200.37323	0.2250
200.42828	0.7250
200.48332	6.7250
200.53835	0.2250
200.59339	-0.2750
200.64841	4.2250
200.70344	-0.2750
200.75845	-2.7750
200.81347	3.7250
200.86848	-0.2750
200.92348	2.2250
200.97848	2.2250
201.03348	0.7250
201.08847	-4.2750
201.14346	2.2250
201.19844	-0.2750
201.25342	-0.7750
201.30840	-0.2750
201.36337	2.7250
201.41833	0.7250
201.47329	2.2250
201.52825	3.2250
201.58320	1.7250
201.63815	-3.7750
201.69309	0.7250
201.74803	2.7250
201.80297	0.2250
201.85790	-0.2750
201.91282	1.2250
201.96774	4.2250
202.02266	-1.7750
202.07757	1.7250
202.13248	-1.7750
202.18738	-0.7750
202.24228	1.7250
202.29718	0.7250
202.35207	2.2250
202.40695	0.7250
202.46184	2.7250
202.51671	1.2250
202.57159	0.2250
202.62645	-0.2750
202.68132	3.7250
202.73618	-1.7750
202.79103	-0.2750
202.84588	5.2250
202.90073	0.2250
202.95557	-1.7750
203.01041	1.7250
203.06524	3.7250
203.12007	2.2250
203.17489	2.7250
203.22971	-0.2750
203.28453	2.7250
203.33934	1.2250
203.39415	-1.2750
203.44895	2.2250
203.50374	-2.2750
203.55854	1.2250
203.61333	1.7250
203.66811	0.7250
203.72289	-1.2750
203.77767	1.2250
203.83244	5.2250
203.88720	-2.2750
203.94197	2.7250
203.99672	0.2250
204.05148	-1.7750
204.10623	0.7250
204.16097	0.2250
204.21571	-0.2750
204.27045	-1.7750
204.32518	-2.2750
204.37990	3.2250
204.43463	-0.7750
204.48934	1.2250
204.54406	2.7250
204.59877	0.2250
204.65347	1.2250
204.70817	5.2250
204.76287	1.7250
204.81756	0.2250
204.87224	4.7250
204.92693	2.7250
204.98160	0.7250
205.03628	1.7250
205.09095	1.2250
205.14561	2.2250
205.20027	-0.7750
205.25493	0.2250
205.30958	3.2250
205.36423	-1.2750
205.41887	0.7250
205.47351	3.2250
205.52814	-0.7750
205.58277	0.7250
205.63739	3.2250
205.69202	0.7250
205.74663	0.7250
205.80124	3.2250
205.85585	1.7250
205.91045	0.2250
205.96505	4.7250
206.01964	-0.2750
206.07423	2.7250
206.12882	-0.7750
206.18340	3.7250
206.23798	2.7250
206.29255	-0.7750
206.34711	0.7250
206.40168	7.2250
206.45624	6.7250
206.51079	8.2250
206.56534	7.2250
206.61988	0.7250
206.67442	0.7250
206.72896	4.7250
206.78349	1.2250
206.83802	0.7250
206.89254	1.2250
206.94706	2.2250
207.00158	0.2250
207.05608	-0.7750
207.11059	3.7250
207.16509	1.2250
207.21959	-0.2750
207.27408	1.2250
207.32857	1.2250
207.38305	-1.2750
207.43753	1.7250
207.49200	5.7250
207.54647	-2.7750
207.60094	1.2250
207.65540	3.7250
207.70985	-1.2750
207.76431	0.7250
207.81875	1.7250
207.87320	-1.2750
207.92763	1.2250
207.98207	3.2250
208.03650	2.2250
208.09092	0.7250
208.14534	2.2250
208.19976	-1.7750
208.25417	3.2250
208.30858	1.2250
208.36298	-3.7750
208.41738	4.7250
208.47178	0.2250
208.52617	0.7250
208.58055	4.2250
208.63493	-0.7750
208.68931	0.2250
208.74368	3.7250
208.79805	0.2250
208.85241	1.2250
208.90677	0.2250
208.96112	3.7250
209.01547	2.7250
209.06982	-1.7750
209.12416	1.2250
209.17850	2.2250
209.23283	-0.7750
209.28716	-1.2750
209.34148	5.2250
209.39580	0.7250
209.45011	1.2250
209.50442	3.7250
209.55873	-1.2750
209.61303	1.7250
209.66732	-0.7750
209.72162	-2.2750
209.77590	0.7250
209.83019	-1.2750
209.88447	2.7250
209.93874	1.7250
209.99301	-0.2750
210.04727	0.7250
210.10154	3.7250
210.15579	-2.2750
210.21004	0.2250
210.26429	4.7250
210.31853	-0.2750
210.37277	-0.2750
210.42701	3.7250
210.48124	-2.2750
210.53546	0.7250
210.58968	1.2250
210.64390	1.7250
210.69811	-1.2750
210.75232	1.2250
210.80652	0.2250
210.86072	2.7250
210.91492	0.7250
210.96911	3.2250
211.02329	8.2250
211.07747	4.7250
211.13165	13.2250
211.18582	23.2250
211.23999	28.7250
211.29415	46.2250
211.34831	30.7250
211.40246	11.2250
211.45661	5.7250
211.51076	7.2250
211.56490	3.2250
211.61903	0.2250
211.67317	1.7250
211.72729	3.7250
211.78142	5.2250
211.83554	7.7250
211.88965	13.7250
211.94376	19.7250
211.99786	10.7250
212.05196	6.2250
212.10606	2.7250
212.16015	2.2250
212.21424	1.2250
212.26832	6.2250
212.32240	2.2250
212.37648	-1.2750
212.43055	2.7250
212.48461	3.2250
212.53867	1.7250
212.59273	1.7250
212.64678	4.2250
212.70083	3.7250
212.75487	3.2250
212.80891	4.2250
212.86294	3.2250
212.91697	1.2250
212.97100	2.7250
213.02502	1.7250
213.07903	0.7250
213.13304	0.7250
213.18705	5.7250
213.24105	-0.7750
213.29505	1.7250
213.34905	3.7250
213.40303	3.7250
213.45702	1.2250
213.51100	4.2250
213.56498	3.2250
213.61895	1.7250
213.67291	0.2250
213.72688	3.2250
213.78084	2.7250
213.83479	3.7250
213.88874	4.2250
213.94268	6.2250
213.99662	9.2250
214.05056	8.7250
214.10449	18.7250
214.15842	33.2250
214.21234	69.7250
214.26626	115.7250
214.32017	189.2250
214.37408	222.2250
214.42799	129.2250
214.48189	80.2250
214.53578	37.2250
214.58967	18.2250
214.64356	15.2250
214.69744	10.2250
214.75132	3.2250
214.80519	0.2250
214.85906	8.7250
214.91293	3.7250
214.96679	-0.2750
215.02064	8.2250
215.07449	0.7250
215.12834	2.2250
215.18218	5.7250
215.23602	4.7250
215.28985	3.7250
215.34368	3.7250
215.39751	0.2250
215.45132	4.7250
215.50514	1.7250
215.55895	1.7250
215.61276	3.2250
215.66656	-1.2750
215.72036	3.2250
215.77415	2.7250
215.82794	0.7250
215.88172	-0.2750
215.93550	2.7250
215.98928	-0.2750
216.04305	0.7250
216.09681	4.2250
216.15058	1.2250
216.20433	-1.7750
216.25809	2.7250
216.31183	1.7250
216.36558	5.7250
216.41932	7.7250
216.47305	11.2250
216.52678	18.7250
216.58051	18.7250
216.63423	8.7250
216.68795	6.7250
216.74166	1.7250
216.79537	0.7250
216.84907	7.7250
216.90277	0.7250
216.95647	3.7250
217.01016	4.7250
217.06384	3.7250
217.11752	3.2250
217.17120	3.7250
217.22487	-0.2750
217.27854	3.2250
217.33220	0.7250
217.38586	2.7250
217.43952	2.2250
217.49317	1.7250
217.54681	-0.7750
217.60046	3.2250
217.65409	-0.7750
217.70772	-1.2750
217.76135	3.7250
217.81497	1.2250
217.86859	0.7250
217.92221	5.7250
217.97582	2.7250
218.02942	2.7250
218.08302	-0.2750
218.13662	1.2250
218.19021	2.2250
218.24380	2.7250
218.29738	3.7250
218.35096	5.7250
218.40453	5.2250
218.45810	11.7250
218.51167	23.2250
218.56523	35.2250
218.61879	25.7250
218.67234	12.2250
218.72589	5.2250
218.77943	3.2250
218.83297	6.2250
218.88650	1.2250
218.94003	0.2250
218.99355	5.7250
219.04707	4.2250
219.10059	2.7250
219.15410	4.2250
219.20761	11.7250
219.26111	19.7250
219.31461	29.2250
219.36810	46.2250
219.42159	33.7250
219.47508	10.2250
219.52856	6.2250
219.58203	5.2250
219.63550	-2.2750
219.68897	3.7250
219.74243	3.2250
219.79589	0.7250
219.84934	0.7250
219.90279	5.7250
219.95623	3.2250
220.00967	0.2250
220.06311	6.7250
220.11654	6.7250
220.16997	5.7250
220.22339	2.7250
220.27681	6.2250
220.33022	5.7250
220.38363	2.7250
220.43703	2.7250
220.49043	5.7250
220.54382	2.2250
220.59721	3.7250
220.65060	5.7250
220.70398	0.7250
220.75736	1.2250
220.81073	4.7250
220.86410	3.2250
220.91746	2.2250
220.97082	2.7250
221.02418	1.2250
221.07753	2.7250
221.13087	1.2250
221.18421	-0.7750
221.23755	4.2250
221.29088	-0.2750
221.34421	2.7250
221.39753	5.2250
221.45085	2.2250
221.50417	-1.7750
221.55748	6.2250
221.61078	1.7250
221.66408	-0.2750
221.71738	2.2250
221.77067	1.7250
221.82396	2.7250
221.87724	5.2250
221.93052	0.7250
221.98379	0.7250
222.03706	2.7250
222.09033	1.2250
222.14359	1.2250
222.19684	1.2250
222.25009	1.7250
222.30334	3.7250
222.35658	-0.2750
222.40982	4.7250
222.46305	6.2250
222.51628	2.2250
222.56951	2.2250
222.62273	8.2250
222.67594	11.7250
222.72915	21.2250
222.78236	39.7250
222.83556	71.7250
222.88876	59.2250
222.94195	19.2250
222.99514	6.7250
223.04833	7.2250
223.10151	0.7250
223.15468	2.2250
223.20785	6.7250
223.26102	3.2250
223.31418	2.2250
223.36734	5.7250
223.42049	1.2250
223.47364	2.7250
223.52678	2.7250
223.57992	-0.2750
223.63305	4.2250
223.68618	5.2250
223.73931	5.2250
223.79243	4.7250
223.84555	5.7250
223.89866	8.2250
223.95177	7.7250
224.00487	5.7250
224.05797	3.7250
224.11106	6.7250
224.16415	2.7250
224.21724	8.2250
224.27032	12.7250
224.32340	18.2250
224.37647	31.7250
224.42953	66.2250
224.48260	139.7250
224.53566	232.2250
224.58871	170.7250
224.64176	79.2250
224.69480	73.7250
224.74784	119.2250
224.80088	134.7250
224.85391	51.7250
224.90694	18.2250
224.95996	12.2250
225.01298	8.7250
225.06599	4.2250
225.11900	5.7250
225.17200	11.7250
225.22500	7.7250
225.27800	6.7250
225.33099	11.2250
225.38398	2.2250
225.43696	1.2250
225.48994	5.7250
225.54291	4.2250
225.59588	5.7250
225.64884	2.7250
225.70180	4.2250
225.75475	5.2250
225.80770	3.7250
225.86065	3.7250
225.91359	7.7250
225.96653	3.7250
226.01946	5.2250
226.07239	11.7250
226.12531	14.7250
226.17823	17.7250
226.23115	46.7250
226.28405	99.2250
226.33696	211.7250
226.38986	389.7250
226.44276	311.2250
226.49565	113.2250
226.54854	51.7250
226.60142	30.2250
226.65430	21.2250
226.70717	12.7250
226.76004	12.7250
226.81291	9.2250
226.86577	8.7250
226.91862	8.2250
226.97147	7.2250
227.02432	1.2250
227.07716	2.7250
227.13000	8.2250
227.18283	2.7250
227.23566	7.2250
227.28849	8.2250
227.34131	7.7250
227.39412	6.7250
227.44693	8.2250
227.49974	8.7250
227.55254	7.7250
227.60534	8.7250
227.65813	10.7250
227.71092	12.7250
