198.77501	0.8750
198.83018	-0.1250
198.88535	0.8750
198.94051	1.8750
198.99567	-3.6250
199.05083	-0.6250
199.10598	-1.1250
199.16113	-2.1250
199.21627	0.8750
199.27141	-4.1250
199.32654	-1.6250
199.38167	1.3750
199.43679	1.8750
199.49191	4.8750
199.54703	-1.6250
199.60214	2.8750
199.65725	2.3750
199.71235	-3.1250
199.76745	-2.6250
199.82254	2.8750
199.87763	-0.1250
199.93271	-1.1250
199.98779	3.3750
200.04287	-0.6250
200.09794	-2.1250
200.15301	0.3750
200.20807	1.8750
200.26313	-1.1250
200.31818	0.8750
200.37323	0.8750
200.42828	0.8750
200.48332	1.3750
200.53835	2.3750
200.59339	2.3750
200.64841	1.8750
200.70344	0.8750
200.75845	2.8750
200.81347	-2.1250
200.86848	1.3750
200.92348	-0.6250
200.97848	0.8750
201.03348	3.8750
201.08847	2.8750
201.14346	-0.6250
201.19844	1.3750
201.25342	-0.1250
201.30840	3.8750
201.36337	1.3750
201.41833	0.3750
201.47329	-2.1250
201.52825	3.3750
201.58320	-1.1250
201.63815	-1.1250
201.69309	2.3750
201.74803	1.3750
201.80297	0.3750
201.85790	3.3750
201.91282	-0.6250
201.96774	-2.6250
202.02266	0.3750
202.07757	-2.1250
202.13248	-0.6250
202.18738	0.3750
202.24228	-0.1250
202.29718	3.3750
202.35207	-0.1250
202.40695	-2.1250
202.46184	3.8750
202.51671	-0.1250
202.57159	2.3750
202.62645	4.3750
202.68132	4.3750
202.73618	2.3750
202.79103	4.3750
202.84588	-0.1250
202.90073	1.8750
202.95557	1.8750
203.01041	-0.1250
203.06524	0.3750
203.12007	-0.1250
203.17489	3.3750
203.22971	1.3750
203.28453	-0.6250
203.33934	3.3750
203.39415	3.3750
203.44895	-5.1250
203.50374	2.8750
203.55854	5.3750
203.61333	2.3750
203.66811	-1.6250
203.72289	1.3750
203.77767	1.3750
203.83244	-2.1250
203.88720	3.3750
203.94197	0.8750
203.99672	0.3750
204.05148	3.3750
204.10623	2.3750
204.16097	1.3750
204.21571	-1.6250
204.27045	3.3750
204.32518	1.8750
204.37990	-1.6250
204.43463	-0.1250
204.48934	4.3750
204.54406	0.3750
204.59877	0.8750
204.65347	3.8750
204.70817	0.3750
204.76287	-0.6250
204.81756	-0.1250
204.87224	-0.1250
204.92693	2.3750
204.98160	1.3750
205.03628	-1.1250
205.09095	-0.1250
205.14561	-1.6250
205.20027	3.3750
205.25493	2.8750
205.30958	0.8750
205.36423	-0.1250
205.41887	2.3750
205.47351	-2.1250
205.52814	-0.1250
205.58277	0.8750
205.63739	-1.1250
205.69202	0.3750
205.74663	5.3750
205.80124	2.8750
205.85585	2.3750
205.91045	0.8750
205.96505	2.3750
206.01964	2.3750
206.07423	2.8750
206.12882	2.3750
206.18340	5.3750
206.23798	1.8750
206.29255	3.3750
206.34711	3.8750
206.40168	4.3750
206.45624	2.8750
206.51079	10.3750
206.56534	7.8750
206.61988	-1.6250
206.67442	0.3750
206.72896	1.8750
206.78349	-3.1250
206.83802	0.8750
206.89254	0.8750
206.94706	0.8750
207.00158	0.8750
207.05608	3.3750
207.11059	-0.1250
207.16509	-1.6250
207.21959	1.3750
207.27408	2.8750
207.32857	-0.1250
207.38305	-0.6250
207.43753	3.3750
207.49200	2.3750
207.54647	-0.1250
207.60094	1.3750
207.65540	2.3750
207.70985	2.3750
207.76431	2.8750
207.81875	0.8750
207.87320	2.8750
207.92763	3.8750
207.98207	1.3750
208.03650	2.3750
208.09092	3.3750
208.14534	3.3750
208.19976	3.3750
208.25417	-2.1250
208.30858	-1.6250
208.36298	1.3750
208.41738	-1.1250
208.47178	0.8750
208.52617	2.8750
208.58055	2.8750
208.63493	-2.6250
208.68931	2.8750
208.74368	1.8750
208.79805	-0.1250
208.85241	-0.1250
208.90677	3.3750
208.96112	0.8750
209.01547	0.8750
209.06982	0.3750
209.12416	2.3750
209.17850	-1.1250
209.23283	1.3750
209.28716	1.8750
209.34148	0.8750
209.39580	0.3750
209.45011	4.3750
209.50442	1.8750
209.55873	0.3750
209.61303	2.3750
209.66732	1.3750
209.72162	-0.6250
209.77590	-1.6250
209.83019	1.3750
209.88447	2.3750
209.93874	1.3750
209.99301	0.3750
210.04727	4.3750
210.10154	1.8750
210.15579	-1.1250
210.21004	6.3750
210.26429	-0.1250
210.31853	0.8750
210.37277	4.3750
210.42701	2.8750
210.48124	0.3750
210.53546	-0.1250
210.58968	2.3750
