198.77501	-0.7500
198.83018	-2.2500
198.88535	-2.2500
198.94051	2.2500
198.99567	-1.7500
199.05083	0.2500
199.10598	3.2500
199.16113	1.7500
199.21627	0.7500
199.27141	1.2500
199.32654	0.7500
199.38167	-2.2500
199.43679	-4.2500
199.49191	0.7500
199.54703	1.2500
199.60214	0.7500
199.65725	0.7500
199.71235	-1.2500
199.76745	-1.7500
199.82254	2.7500
199.87763	0.2500
199.93271	-5.2500
199.98779	0.2500
200.04287	1.2500
200.09794	0.2500
200.15301	-2.7500
200.20807	-2.2500
200.26313	0.7500
200.31818	1.2500
200.37323	1.2500
200.42828	4.2500
200.48332	-1.7500
200.53835	-0.7500
200.59339	0.2500
200.64841	0.7500
200.70344	0.2500
200.75845	1.7500
200.81347	0.7500
200.86848	0.2500
200.92348	2.2500
200.97848	-0.2500
201.03348	1.2500
201.08847	-0.2500
201.14346	-0.2500
201.19844	-0.2500
201.25342	-1.7500
201.30840	0.2500
201.36337	1.2500
201.41833	-2.7500
201.47329	1.7500
201.52825	2.2500
201.58320	0.7500
201.63815	-1.7500
201.69309	2.2500
201.74803	-0.7500
201.80297	-0.7500
201.85790	1.7500
201.91282	3.2500
201.96774	0.7500
202.02266	-0.7500
202.07757	1.7500
202.13248	0.7500
202.18738	0.2500
202.24228	1.2500
202.29718	2.7500
202.35207	-0.7500
202.40695	1.2500
202.46184	1.2500
202.51671	-0.7500
202.57159	-1.7500
202.62645	4.7500
202.68132	-0.2500
202.73618	0.7500
202.79103	-2.7500
202.84588	1.7500
202.90073	0.7500
202.95557	1.7500
203.01041	1.7500
203.06524	0.7500
203.12007	-0.7500
203.17489	3.2500
203.22971	3.2500
203.28453	-0.7500
203.33934	0.2500
203.39415	2.2500
203.44895	2.2500
203.50374	-0.7500
203.55854	1.2500
203.61333	-1.7500
203.66811	-0.7500
203.72289	0.2500
203.77767	2.2500
203.83244	0.2500
203.88720	0.2500
203.94197	4.2500
203.99672	0.7500
204.05148	0.7500
204.10623	2.2500
204.16097	2.7500
204.21571	-2.2500
204.27045	0.2500
204.32518	2.2500
204.37990	1.2500
204.43463	1.2500
204.48934	2.7500
204.54406	2.7500
204.59877	1.7500
204.65347	0.7500
204.70817	2.7500
204.76287	-0.2500
204.81756	0.2500
204.87224	1.7500
204.92693	-0.2500
204.98160	-1.2500
205.03628	2.2500
205.09095	2.7500
205.14561	-1.2500
205.20027	0.7500
205.25493	3.7500
205.30958	-1.7500
205.36423	1.7500
205.41887	1.7500
205.47351	-1.2500
205.52814	-1.2500
205.58277	4.2500
205.63739	4.2500
205.69202	-0.7500
205.74663	-0.2500
205.80124	2.2500
205.85585	-0.7500
205.91045	-2.7500
205.96505	1.7500
206.01964	4.2500
206.07423	-0.7500
206.12882	1.2500
206.18340	4.2500
206.23798	-1.2500
206.29255	2.2500
206.34711	4.2500
206.40168	1.2500
206.45624	3.7500
206.51079	7.2500
206.56534	9.2500
206.61988	1.2500
206.67442	-3.2500
206.72896	3.7500
206.78349	3.2500
206.83802	-0.2500
206.89254	0.2500
206.94706	1.2500
207.00158	-2.2500
207.05608	3.2500
207.11059	3.7500
207.16509	-1.7500
207.21959	-1.2500
207.27408	0.7500
207.32857	0.2500
207.38305	1.7500
207.43753	2.7500
207.49200	0.7500
207.54647	-2.7500
207.60094	3.2500
207.65540	3.7500
207.70985	1.7500
207.76431	0.2500
207.81875	0.2500
207.87320	0.7500
207.92763	-1.7500
207.98207	0.2500
208.03650	4.7500
208.09092	1.2500
208.14534	-0.7500
208.19976	4.2500
208.25417	2.2500
208.30858	-0.7500
208.36298	4.2500
208.41738	3.2500
208.47178	-0.2500
208.52617	0.2500
208.58055	1.7500
208.63493	-0.2500
208.68931	0.2500
208.74368	3.2500
208.79805	-2.2500
208.85241	-1.7500
208.90677	-1.2500
208.96112	1.7500
209.01547	0.2500
209.06982	0.2500
