198.77501	-0.8750
198.83018	1.1250
198.88535	-1.8750
198.94051	1.1250
198.99567	-0.3750
199.05083	2.1250
199.10598	-0.3750
199.16113	-1.3750
199.21627	-1.3750
199.27141	-0.3750
199.32654	-0.8750
199.38167	0.6250
199.43679	1.1250
199.49191	-0.3750
199.54703	1.1250
199.60214	1.1250
199.65725	0.1250
199.71235	-0.3750
199.76745	-0.3750
199.82254	0.1250
199.87763	-0.3750
199.93271	0.6250
199.98779	1.6250
200.04287	0.1250
200.09794	0.6250
200.15301	3.1250
200.20807	1.6250
200.26313	-0.8750
200.31818	0.1250
200.37323	-0.8750
200.42828	-0.8750
200.48332	3.1250
200.53835	0.6250
200.59339	0.1250
200.64841	1.1250
200.70344	2.6250
200.75845	0.1250
200.81347	0.1250
200.86848	0.6250
200.92348	2.1250
200.97848	0.1250
201.03348	-1.8750
201.08847	5.6250
201.14346	0.6250
201.19844	-0.8750
201.25342	2.1250
201.30840	2.6250
201.36337	2.6250
201.41833	0.6250
201.47329	4.1250
201.52825	1.1250
201.58320	0.6250
201.63815	1.1250
201.69309	2.6250
201.74803	1.1250
201.80297	2.1250
201.85790	1.6250
201.91282	1.1250
201.96774	0.1250
202.02266	3.1250
202.07757	3.1250
202.13248	-2.8750
202.18738	1.6250
202.24228	4.1250
202.29718	-2.3750
202.35207	2.1250
202.40695	0.6250
202.46184	1.6250
202.51671	2.6250
202.57159	3.6250
202.62645	-0.8750
202.68132	0.6250
202.73618	1.6250
202.79103	4.1250
202.84588	-0.8750
202.90073	-1.8750
202.95557	2.1250
203.01041	3.6250
203.06524	0.6250
203.12007	1.6250
203.17489	3.1250
203.22971	1.6250
203.28453	0.6250
203.33934	3.1250
203.39415	0.1250
203.44895	-0.3750
203.50374	1.1250
203.55854	0.6250
203.61333	-0.3750
203.66811	-1.8750
203.72289	3.1250
203.77767	-0.3750
203.83244	1.6250
203.88720	2.1250
203.94197	0.1250
203.99672	-1.3750
204.05148	4.1250
204.10623	3.1250
204.16097	2.1250
204.21571	0.6250
204.27045	2.1250
204.32518	-0.8750
204.37990	3.1250
204.43463	1.1250
204.48934	0.1250
204.54406	0.6250
204.59877	-0.3750
204.65347	1.1250
204.70817	0.1250
204.76287	-0.3750
204.81756	2.6250
204.87224	1.6250
204.92693	1.6250
204.98160	0.6250
205.03628	-0.8750
205.09095	-2.8750
205.14561	4.1250
205.20027	1.6250
205.25493	2.1250
205.30958	1.1250
205.36423	2.6250
205.41887	0.6250
205.47351	1.6250
205.52814	1.6250
205.58277	2.6250
205.63739	0.1250
205.69202	0.1250
205.74663	3.6250
205.80124	2.1250
205.85585	-0.3750
205.91045	2.1250
205.96505	1.6250
206.01964	1.1250
206.07423	3.1250
206.12882	4.1250
206.18340	3.1250
206.23798	3.6250
206.29255	5.6250
206.34711	4.1250
206.40168	0.6250
206.45624	5.6250
206.51079	8.6250
206.56534	3.6250
206.61988	2.1250
206.67442	2.6250
206.72896	0.6250
206.78349	-1.8750
206.83802	1.6250
206.89254	1.6250
206.94706	-0.8750
207.00158	2.1250
207.05608	3.6250
207.11059	0.6250
207.16509	2.6250
207.21959	1.6250
207.27408	-2.8750
207.32857	1.6250
207.38305	0.1250
207.43753	-1.3750
207.49200	-0.8750
207.54647	0.6250
207.60094	2.1250
207.65540	2.1250
207.70985	-0.3750
207.76431	3.1250
207.81875	2.1250
207.87320	-1.8750
207.92763	3.6250
207.98207	1.1250
208.03650	-1.8750
208.09092	3.6250
208.14534	-1.3750
208.19976	-1.3750
208.25417	-1.3750
208.30858	-1.3750
208.36298	2.1250
208.41738	1.6250
208.47178	1.1250
208.52617	4.1250
208.58055	2.1250
208.63493	-1.3750
208.68931	1.1250
208.74368	0.6250
208.79805	1.1250
208.85241	1.1250
208.90677	2.6250
208.96112	-0.3750
209.01547	4.6250
209.06982	0.6250
209.12416	0.6250
209.17850	-1.3750
209.23283	3.6250
209.28716	1.6250
209.34148	-0.3750
209.39580	1.6250
209.45011	3.1250
209.50442	-0.3750
209.55873	1.1250
209.61303	1.6250
209.66732	3.6250
209.72162	0.6250
209.77590	0.6250
209.83019	-0.3750
209.88447	-1.8750
209.93874	2.6250
209.99301	4.1250
210.04727	-1.3750
210.10154	1.1250
210.15579	1.1250
210.21004	-2.8750
210.26429	1.6250
210.31853	1.6250
210.37277	3.1250
210.42701	1.1250
210.48124	3.1250
210.53546	2.6250
210.58968	4.1250
210.64390	1.1250
210.69811	4.6250
210.75232	3.6250
210.80652	0.1250
210.86072	-0.8750
210.91492	6.6250
210.96911	0.6250
211.02329	4.6250
211.07747	7.1250
211.13165	10.1250
211.18582	14.6250
211.23999	18.1250
211.29415	24.6250
211.34831	16.1250
211.40246	7.1250
211.45661	5.1250
211.51076	0.6250
211.56490	3.1250
211.61903	5.1250
211.67317	7.1250
211.72729	3.1250
211.78142	4.6250
211.83554	6.6250
211.88965	6.1250
211.94376	11.1250
211.99786	8.1250
212.05196	1.6250
212.10606	2.6250
212.16015	0.6250
212.21424	6.1250
212.26832	-0.8750
212.32240	0.1250
212.37648	5.6250
212.43055	0.1250
212.48461	2.1250
212.53867	4.6250
212.59273	0.1250
212.64678	-1.8750
212.70083	1.6250
212.75487	2.1250
212.80891	2.1250
212.86294	1.1250
212.91697	5.1250
212.97100	2.1250
213.02502	2.1250
213.07903	1.1250
213.13304	1.6250
213.18705	2.1250
213.24105	3.1250
213.29505	1.6250
213.34905	3.1250
213.40303	1.1250
213.45702	3.1250
213.51100	5.6250
213.56498	3.6250
213.61895	6.1250
213.67291	5.1250
213.72688	2.1250
213.78084	3.6250
213.83479	5.1250
213.88874	1.6250
213.94268	5.1250
213.99662	6.6250
214.05056	13.6250
214.10449	15.6250
214.15842	26.1250
214.21234	54.1250
214.26626	82.1250
214.32017	123.1250
214.37408	141.1250
214.42799	83.1250
214.48189	48.6250
214.53578	28.6250
214.58967	13.1250
214.64356	9.6250
214.69744	4.1250
214.75132	4.1250
214.80519	3.1250
214.85906	4.6250
214.91293	2.6250
214.96679	4.6250
215.02064	0.1250
215.07449	2.1250
215.12834	8.1250
215.18218	2.1250
215.23602	0.1250
215.28985	4.1250
215.34368	3.6250
215.39751	1.1250
215.45132	2.1250
215.50514	3.6250
215.55895	0.1250
215.61276	1.6250
215.66656	0.1250
215.72036	3.1250
215.77415	3.1250
215.82794	3.6250
215.88172	4.1250
215.93550	1.6250
215.98928	0.6250
216.04305	3.6250
216.09681	-1.8750
216.15058	-0.8750
216.20433	5.1250
216.25809	2.6250
216.31183	1.6250
216.36558	6.6250
216.41932	5.6250
216.47305	7.1250
216.52678	13.1250
216.58051	15.1250
216.63423	7.1250
216.68795	0.1250
216.74166	3.1250
216.79537	2.6250
216.84907	5.6250
216.90277	3.6250
216.95647	4.6250
217.01016	3.1250
217.06384	1.6250
217.11752	4.1250
217.17120	3.1250
217.22487	3.1250
217.27854	2.6250
217.33220	5.6250
217.38586	1.6250
217.43952	2.1250
217.49317	3.1250
217.54681	0.6250
217.60046	3.1250
217.65409	2.1250
217.70772	1.6250
217.76135	1.6250
217.81497	3.1250
217.86859	3.6250
217.92221	5.1250
217.97582	3.1250
218.02942	6.6250
218.08302	5.1250
218.13662	2.1250
218.19021	2.1250
218.24380	6.1250
218.29738	0.6250
218.35096	6.1250
218.40453	8.1250
218.45810	10.1250
218.51167	15.6250
218.56523	19.1250
218.61879	13.6250
218.67234	5.1250
218.72589	3.1250
218.77943	7.6250
218.83297	3.1250
218.88650	1.6250
218.94003	4.6250
218.99355	2.1250
219.04707	1.6250
219.10059	6.1250
219.15410	7.6250
219.20761	6.6250
219.26111	13.6250
219.31461	23.6250
219.36810	27.1250
219.42159	23.1250
219.47508	10.1250
219.52856	5.6250
219.58203	4.6250
219.63550	2.1250
219.68897	3.1250
219.74243	3.1250
219.79589	3.6250
219.84934	4.1250
219.90279	3.1250
219.95623	1.1250
220.00967	5.6250
220.06311	7.1250
220.11654	3.6250
220.16997	6.1250
220.22339	2.6250
220.27681	2.1250
220.33022	3.1250
220.38363	3.6250
220.43703	6.1250
220.49043	3.6250
220.54382	2.6250
220.59721	4.6250
220.65060	4.1250
220.70398	2.6250
220.75736	2.6250
220.81073	2.1250
220.86410	4.6250
220.91746	5.6250
220.97082	4.6250
221.02418	1.6250
221.07753	2.6250
221.13087	6.6250
221.18421	2.1250
221.23755	1.1250
221.29088	4.1250
221.34421	3.1250
221.39753	3.6250
221.45085	5.6250
221.50417	3.1250
221.55748	1.6250
221.61078	3.6250
221.66408	3.1250
221.71738	2.1250
221.77067	1.1250
221.82396	4.1250
221.87724	2.6250
221.93052	1.1250
221.98379	3.6250
222.03706	4.1250
222.09033	0.1250
222.14359	4.1250
222.19684	4.1250
222.25009	1.1250
222.30334	0.1250
222.35658	4.1250
222.40982	4.6250
222.46305	4.6250
222.51628	1.1250
222.56951	5.1250
222.62273	7.6250
222.67594	9.1250
222.72915	17.1250
222.78236	27.1250
222.83556	38.6250
222.88876	32.1250
222.94195	12.1250
222.99514	6.6250
223.04833	4.1250
223.10151	4.6250
223.15468	2.6250
223.20785	2.6250
223.26102	3.6250
223.31418	2.6250
223.36734	1.6250
223.42049	5.6250
223.47364	2.1250
223.52678	5.1250
223.57992	4.6250
223.63305	6.1250
223.68618	2.1250
223.73931	3.6250
223.79243	10.1250
223.84555	11.6250
223.89866	11.1250
223.95177	12.6250
224.00487	8.1250
224.05797	6.1250
224.11106	6.6250
224.16415	7.1250
224.21724	7.1250
224.27032	7.6250
224.32340	10.6250
224.37647	23.6250
224.42953	39.6250
224.48260	83.1250
224.53566	129.1250
224.58871	89.6250
224.64176	48.6250
224.69480	44.6250
224.74784	74.1250
224.80088	67.1250
224.85391	30.1250
224.90694	14.1250
224.95996	9.1250
225.01298	6.6250
225.06599	6.6250
225.11900	3.6250
225.17200	4.6250
225.22500	4.1250
225.27800	6.6250
225.33099	3.6250
225.38398	3.6250
225.43696	5.1250
225.48994	3.6250
225.54291	2.6250
225.59588	6.1250
225.64884	6.6250
225.70180	5.6250
225.75475	6.6250
225.80770	9.1250
225.86065	5.6250
225.91359	2.6250
225.96653	5.6250
226.01946	8.6250
226.07239	6.6250
226.12531	15.1250
226.17823	19.1250
226.23115	34.1250
226.28405	79.1250
226.33696	163.1250
226.38986	262.6250
226.44276	206.6250
226.49565	80.6250
226.54854	43.1250
226.60142	28.1250
226.65430	25.6250
226.70717	19.1250
226.76004	14.6250
226.81291	13.1250
226.86577	9.6250
226.91862	9.1250
226.97147	9.6250
227.02432	5.6250
227.07716	9.6250
