198.77501	1.8000
198.83018	-2.2000
198.88535	1.8000
198.94051	-1.2000
198.99567	-0.7000
199.05083	-0.2000
199.10598	-0.7000
199.16113	0.3000
199.21627	1.3000
199.27141	-1.2000
199.32654	0.3000
199.38167	-2.2000
199.43679	-1.7000
199.49191	3.8000
199.54703	-1.2000
199.60214	1.3000
199.65725	-2.2000
199.71235	-0.2000
199.76745	-1.2000
199.82254	4.3000
199.87763	1.3000
199.93271	0.3000
199.98779	1.8000
200.04287	1.3000
200.09794	-0.2000
200.15301	0.8000
200.20807	1.8000
200.26313	1.8000
200.31818	-0.7000
200.37323	0.8000
200.42828	3.8000
200.48332	-0.2000
200.53835	0.8000
200.59339	-0.7000
200.64841	-2.2000
200.70344	-0.2000
200.75845	-2.2000
200.81347	0.3000
200.86848	-1.2000
200.92348	0.8000
200.97848	-2.2000
201.03348	0.8000
201.08847	1.3000
201.14346	-0.7000
201.19844	2.8000
201.25342	1.3000
201.30840	-0.7000
201.36337	0.3000
201.41833	0.8000
201.47329	1.3000
201.52825	2.3000
201.58320	-2.7000
201.63815	-0.2000
201.69309	-0.7000
201.74803	2.3000
201.80297	0.8000
201.85790	-0.7000
201.91282	-1.7000
201.96774	-1.2000
202.02266	0.3000
202.07757	1.8000
202.13248	-1.2000
202.18738	-2.2000
202.24228	1.3000
202.29718	0.3000
202.35207	0.8000
202.40695	-1.2000
202.46184	1.8000
202.51671	0.3000
202.57159	-0.7000
202.62645	3.8000
202.68132	0.3000
202.73618	-0.7000
202.79103	4.8000
202.84588	-0.7000
202.90073	-0.2000
202.95557	0.8000
203.01041	-1.2000
203.06524	2.3000
203.12007	0.8000
203.17489	-1.2000
203.22971	0.3000
203.28453	1.3000
203.33934	1.8000
203.39415	1.3000
203.44895	1.3000
203.50374	-2.7000
203.55854	2.3000
203.61333	0.8000
203.66811	-1.7000
203.72289	1.3000
203.77767	-0.7000
203.83244	-0.2000
203.88720	3.3000
203.94197	-2.2000
203.99672	1.8000
204.05148	0.8000
204.10623	-0.2000
204.16097	1.3000
204.21571	-0.7000
204.27045	-1.2000
204.32518	2.3000
204.37990	-0.7000
204.43463	0.8000
204.48934	2.3000
204.54406	-0.7000
204.59877	-2.2000
204.65347	0.8000
204.70817	1.3000
204.76287	-1.2000
204.81756	2.3000
204.87224	-0.2000
204.92693	1.3000
204.98160	3.3000
205.03628	-0.7000
205.09095	0.3000
205.14561	1.8000
205.20027	1.8000
205.25493	1.8000
205.30958	0.8000
205.36423	2.8000
205.41887	1.8000
205.47351	-0.2000
205.52814	0.3000
205.58277	2.8000
205.63739	-0.2000
205.69202	0.8000
205.74663	3.3000
205.80124	-1.2000
205.85585	-0.7000
205.91045	3.8000
205.96505	1.3000
206.01964	3.8000
206.07423	0.3000
206.12882	0.8000
206.18340	0.8000
206.23798	2.3000
206.29255	1.8000
206.34711	5.3000
206.40168	-0.7000
206.45624	3.8000
206.51079	5.3000
206.56534	3.8000
206.61988	1.3000
206.67442	2.3000
206.72896	1.3000
206.78349	1.3000
206.83802	-0.2000
206.89254	0.8000
206.94706	-0.2000
207.00158	1.3000
207.05608	3.3000
207.11059	1.8000
207.16509	-0.2000
207.21959	1.3000
207.27408	2.3000
207.32857	-0.7000
207.38305	0.8000
207.43753	-0.2000
207.49200	-2.7000
207.54647	-0.7000
207.60094	0.3000
207.65540	2.3000
207.70985	1.8000
207.76431	2.3000
207.81875	1.8000
207.87320	1.8000
207.92763	4.3000
207.98207	1.8000
208.03650	1.8000
208.09092	1.3000
208.14534	0.8000
208.19976	3.8000
208.25417	0.3000
208.30858	0.8000
208.36298	1.8000
208.41738	0.3000
208.47178	-0.7000
208.52617	2.3000
208.58055	-0.2000
208.63493	-1.2000
208.68931	-1.2000
208.74368	1.3000
208.79805	1.8000
208.85241	2.3000
208.90677	-1.7000
208.96112	-1.7000
209.01547	-0.2000
209.06982	-0.7000
209.12416	4.3000
209.17850	0.8000
209.23283	2.3000
209.28716	1.8000
209.34148	-0.2000
209.39580	1.8000
209.45011	4.3000
209.50442	-0.2000
209.55873	0.3000
209.61303	1.8000
209.66732	1.3000
209.72162	-2.7000
209.77590	-1.7000
209.83019	-3.2000
209.88447	2.3000
209.93874	-1.7000
209.99301	0.3000
210.04727	3.3000
210.10154	-2.2000
210.15579	-0.7000
210.21004	2.8000
210.26429	1.3000
210.31853	1.3000
210.37277	1.3000
210.42701	-2.2000
210.48124	-0.2000
210.53546	-0.2000
210.58968	-0.2000
210.64390	0.3000
210.69811	0.8000
210.75232	-0.2000
210.80652	3.3000
210.86072	0.3000
210.91492	-0.2000
210.96911	3.8000
211.02329	1.8000
211.07747	4.8000
211.13165	12.8000
211.18582	13.3000
211.23999	16.3000
211.29415	25.3000
211.34831	13.8000
211.40246	5.8000
211.45661	2.8000
211.51076	0.8000
211.56490	0.8000
211.61903	2.8000
211.67317	0.3000
211.72729	4.3000
211.78142	4.8000
211.83554	7.3000
211.88965	6.8000
211.94376	7.3000
211.99786	6.3000
212.05196	6.3000
212.10606	0.3000
212.16015	3.8000
212.21424	3.3000
212.26832	0.8000
212.32240	0.3000
212.37648	5.3000
212.43055	2.3000
212.48461	0.8000
212.53867	1.3000
212.59273	1.3000
212.64678	-1.2000
212.70083	-0.2000
212.75487	5.8000
212.80891	1.8000
212.86294	-0.2000
212.91697	1.8000
212.97100	1.8000
213.02502	-1.2000
213.07903	5.8000
213.13304	6.3000
213.18705	-0.7000
213.24105	1.3000
213.29505	1.3000
213.34905	0.8000
213.40303	2.3000
213.45702	2.3000
213.51100	1.3000
213.56498	4.3000
213.61895	4.8000
213.67291	2.3000
213.72688	5.8000
213.78084	2.8000
213.83479	1.8000
213.88874	4.3000
213.94268	4.8000
213.99662	6.3000
214.05056	10.8000
214.10449	9.3000
214.15842	23.8000
214.21234	42.3000
214.26626	68.8000
214.32017	103.8000
214.37408	120.8000
214.42799	71.8000
214.48189	45.3000
214.53578	21.8000
214.58967	11.8000
214.64356	10.3000
214.69744	4.8000
214.75132	4.3000
214.80519	6.8000
214.85906	3.3000
214.91293	2.3000
214.96679	1.8000
215.02064	1.8000
215.07449	5.3000
215.12834	2.8000
215.18218	3.3000
215.23602	4.3000
215.28985	5.8000
215.34368	2.8000
215.39751	2.3000
215.45132	2.8000
215.50514	2.8000
215.55895	0.8000
215.61276	3.8000
215.66656	4.3000
215.72036	5.3000
215.77415	1.8000
215.82794	0.3000
215.88172	2.3000
215.93550	-2.7000
215.98928	-0.7000
216.04305	4.3000
216.09681	1.3000
216.15058	-0.2000
216.20433	0.8000
216.25809	1.8000
216.31183	1.8000
216.36558	2.3000
216.41932	6.8000
216.47305	5.8000
216.52678	9.8000
216.58051	11.3000
216.63423	6.8000
216.68795	4.8000
216.74166	2.3000
216.79537	4.8000
216.84907	1.8000
216.90277	3.3000
216.95647	1.3000
217.01016	1.3000
217.06384	1.3000
217.11752	1.8000
217.17120	3.3000
217.22487	1.8000
217.27854	1.3000
217.33220	-0.7000
217.38586	3.3000
217.43952	1.8000
217.49317	4.3000
217.54681	3.8000
217.60046	0.8000
217.65409	1.8000
217.70772	4.8000
217.76135	0.3000
217.81497	-0.2000
217.86859	0.3000
217.92221	-1.2000
217.97582	-0.2000
218.02942	-0.2000
218.08302	1.3000
218.13662	0.3000
218.19021	2.3000
218.24380	1.8000
218.29738	3.3000
218.35096	4.8000
218.40453	3.3000
218.45810	10.8000
218.51167	14.3000
218.56523	18.3000
218.61879	15.8000
218.67234	5.8000
218.72589	2.3000
218.77943	6.3000
218.83297	2.8000
218.88650	1.8000
218.94003	4.8000
218.99355	0.3000
219.04707	2.8000
219.10059	1.8000
219.15410	2.8000
219.20761	6.8000
219.26111	8.8000
219.31461	22.3000
219.36810	26.8000
219.42159	19.3000
219.47508	6.3000
219.52856	6.3000
219.58203	3.3000
219.63550	3.3000
219.68897	4.8000
219.74243	0.8000
219.79589	0.3000
219.84934	1.3000
219.90279	2.3000
219.95623	0.3000
220.00967	0.8000
220.06311	3.8000
220.11654	3.8000
220.16997	-2.2000
220.22339	4.3000
220.27681	4.3000
220.33022	1.3000
220.38363	2.8000
220.43703	4.8000
220.49043	1.8000
220.54382	1.8000
220.59721	4.8000
220.65060	1.3000
220.70398	2.8000
220.75736	2.8000
220.81073	2.8000
220.86410	3.3000
220.91746	4.8000
220.97082	1.8000
221.02418	3.3000
221.07753	2.3000
221.13087	3.3000
221.18421	3.8000
221.23755	-0.7000
221.29088	1.3000
221.34421	4.8000
221.39753	1.8000
221.45085	-1.2000
221.50417	5.3000
221.55748	0.8000
221.61078	3.8000
221.66408	6.3000
221.71738	2.3000
221.77067	1.3000
221.82396	1.3000
221.87724	-1.2000
221.93052	2.8000
221.98379	0.3000
222.03706	3.3000
222.09033	3.8000
222.14359	0.3000
222.19684	3.3000
222.25009	2.8000
222.30334	-0.2000
222.35658	2.8000
222.40982	7.3000
222.46305	5.3000
222.51628	5.8000
222.56951	6.3000
222.62273	6.3000
222.67594	8.3000
222.72915	10.8000
222.78236	24.3000
222.83556	33.8000
222.88876	28.3000
222.94195	10.8000
222.99514	5.3000
223.04833	3.8000
223.10151	1.3000
223.15468	2.8000
223.20785	1.3000
223.26102	2.3000
223.31418	2.3000
223.36734	3.3000
223.42049	3.3000
223.47364	4.8000
223.52678	2.3000
223.57992	3.3000
223.63305	2.3000
223.68618	1.3000
223.73931	5.3000
223.79243	3.8000
223.84555	9.3000
223.89866	10.8000
223.95177	5.3000
224.00487	5.8000
224.05797	9.3000
224.11106	2.3000
224.16415	0.8000
224.21724	5.3000
224.27032	3.8000
224.32340	12.3000
224.37647	21.3000
224.42953	37.8000
224.48260	76.3000
224.53566	114.3000
224.58871	85.8000
224.64176	41.8000
224.69480	35.3000
224.74784	57.3000
224.80088	65.3000
224.85391	29.3000
224.90694	12.3000
224.95996	7.3000
225.01298	0.8000
225.06599	1.8000
225.11900	3.8000
225.17200	3.8000
225.22500	4.3000
225.27800	3.3000
225.33099	2.8000
225.38398	5.8000
225.43696	4.8000
225.48994	2.3000
225.54291	2.3000
225.59588	2.8000
225.64884	0.8000
225.70180	5.8000
225.75475	2.3000
225.80770	0.8000
225.86065	5.8000
225.91359	3.8000
225.96653	-0.7000
226.01946	9.3000
226.07239	6.3000
226.12531	10.8000
226.17823	15.8000
226.23115	32.3000
226.28405	69.3000
226.33696	135.3000
226.38986	226.3000
226.44276	180.8000
226.49565	72.8000
226.54854	35.8000
226.60142	20.3000
226.65430	17.8000
226.70717	12.3000
226.76004	11.3000
226.81291	8.3000
226.86577	8.3000
226.91862	5.8000
226.97147	4.8000
227.02432	3.3000
227.07716	8.3000
227.13000	8.3000
227.18283	2.3000
227.23566	2.8000
227.28849	4.8000
227.34131	6.8000
227.39412	9.3000
227.44693	4.8000
227.49974	4.8000
227.55254	3.8000
227.60534	5.8000
227.65813	8.8000
227.71092	5.8000
227.76370	11.8000
227.81648	29.8000
227.86926	45.3000
227.92203	45.3000
227.97479	17.8000
228.02755	9.3000
228.08031	3.8000
228.13306	6.8000
228.18581	3.3000
228.23855	3.8000
228.29129	7.8000
228.34402	7.8000
228.39675	3.8000
228.44948	7.3000
