198.77501	-2.5000
198.83018	0.0000
198.88535	6.0000
198.94051	0.0000
198.99567	1.5000
199.05083	3.0000
199.10598	0.0000
199.16113	-0.5000
199.21627	0.0000
199.27141	0.5000
199.32654	-1.0000
199.38167	-2.5000
199.43679	-0.5000
199.49191	1.0000
199.54703	-3.0000
199.60214	0.0000
199.65725	0.0000
199.71235	-2.5000
199.76745	1.0000
199.82254	-0.5000
199.87763	-3.0000
199.93271	2.0000
199.98779	1.0000
200.04287	-1.0000
200.09794	-0.5000
200.15301	0.0000
200.20807	3.0000
200.26313	-1.5000
200.31818	0.0000
200.37323	-0.5000
200.42828	-2.0000
200.48332	-2.5000
200.53835	2.5000
200.59339	2.0000
200.64841	-1.5000
200.70344	0.0000
200.75845	1.5000
200.81347	-2.5000
200.86848	-2.0000
200.92348	0.5000
200.97848	1.0000
201.03348	-2.5000
201.08847	-1.0000
201.14346	1.5000
201.19844	0.5000
201.25342	-0.5000
201.30840	3.0000
201.36337	1.0000
201.41833	2.0000
201.47329	4.0000
201.52825	2.5000
201.58320	-0.5000
201.63815	-2.0000
201.69309	0.5000
201.74803	-1.5000
201.80297	2.0000
201.85790	2.5000
201.91282	-1.5000
201.96774	-1.0000
202.02266	0.5000
202.07757	0.0000
202.13248	-3.0000
202.18738	0.0000
202.24228	1.0000
202.29718	-2.0000
202.35207	-1.0000
202.40695	2.0000
202.46184	2.0000
202.51671	2.0000
202.57159	3.0000
202.62645	-1.0000
202.68132	-1.5000
202.73618	-3.0000
202.79103	2.5000
202.84588	1.0000
202.90073	-3.0000
202.95557	-3.0000
203.01041	-2.0000
203.06524	-1.5000
203.12007	-3.5000
203.17489	3.5000
203.22971	-0.5000
203.28453	3.0000
203.33934	2.0000
203.39415	1.5000
203.44895	0.5000
203.50374	1.5000
203.55854	-2.0000
203.61333	-3.5000
203.66811	1.5000
203.72289	-0.5000
203.77767	-2.5000
203.83244	0.0000
203.88720	0.5000
203.94197	-1.5000
203.99672	-2.5000
204.05148	-1.5000
204.10623	1.5000
204.16097	-0.5000
204.21571	-1.0000
204.27045	0.5000
204.32518	-1.5000
204.37990	-3.5000
204.43463	-1.0000
204.48934	5.0000
204.54406	-1.5000
204.59877	1.0000
204.65347	2.0000
204.70817	-3.0000
204.76287	0.0000
204.81756	1.5000
204.87224	0.5000
204.92693	-2.0000
204.98160	-0.5000
205.03628	0.0000
205.09095	1.5000
205.14561	-4.5000
205.20027	0.5000
205.25493	2.0000
205.30958	-1.0000
205.36423	0.5000
205.41887	2.0000
205.47351	-2.0000
205.52814	1.0000
205.58277	1.0000
205.63739	-2.5000
205.69202	2.5000
205.74663	5.0000
205.80124	3.5000
205.85585	0.5000
205.91045	-0.5000
205.96505	3.5000
206.01964	1.0000
206.07423	4.5000
206.12882	4.0000
206.18340	0.0000
206.23798	1.0000
206.29255	6.0000
206.34711	3.0000
206.40168	0.5000
206.45624	4.5000
206.51079	7.0000
206.56534	3.0000
206.61988	-0.5000
206.67442	0.0000
206.72896	2.5000
206.78349	-0.5000
206.83802	1.0000
206.89254	0.5000
206.94706	1.0000
207.00158	0.0000
207.05608	0.0000
207.11059	0.0000
207.16509	-4.5000
207.21959	2.0000
207.27408	0.5000
207.32857	-2.0000
207.38305	-1.5000
207.43753	3.5000
207.49200	-2.5000
207.54647	1.0000
207.60094	2.5000
207.65540	-3.5000
207.70985	1.5000
207.76431	-1.0000
207.81875	0.0000
207.87320	-2.0000
207.92763	0.5000
207.98207	-1.0000
208.03650	-0.5000
208.09092	0.0000
208.14534	2.0000
208.19976	1.5000
208.25417	-4.0000
208.30858	0.0000
208.36298	1.0000
208.41738	-2.0000
208.47178	2.0000
208.52617	3.5000
208.58055	1.0000
208.63493	-3.5000
208.68931	0.0000
208.74368	1.0000
208.79805	-0.5000
208.85241	1.5000
208.90677	2.5000
208.96112	1.0000
209.01547	-1.5000
209.06982	-0.5000
209.12416	2.0000
209.17850	-1.5000
209.23283	1.0000
209.28716	3.0000
209.34148	0.5000
209.39580	1.0000
209.45011	2.5000
209.50442	0.0000
209.55873	-2.5000
209.61303	-0.5000
209.66732	3.0000
209.72162	1.0000
209.77590	-0.5000
209.83019	3.0000
209.88447	-3.5000
209.93874	-2.0000
209.99301	1.0000
210.04727	4.5000
210.10154	0.0000
210.15579	4.0000
210.21004	2.5000
210.26429	-1.5000
210.31853	1.5000
210.37277	2.5000
210.42701	1.5000
210.48124	2.5000
210.53546	3.0000
210.58968	4.0000
210.64390	1.0000
210.69811	1.0000
210.75232	4.0000
210.80652	1.0000
210.86072	-1.5000
210.91492	3.5000
210.96911	4.0000
211.02329	1.0000
211.07747	8.5000
211.13165	11.5000
211.18582	16.5000
211.23999	22.0000
211.29415	34.0000
211.34831	17.0000
211.40246	8.0000
211.45661	4.0000
211.51076	3.5000
211.56490	1.0000
211.61903	1.0000
211.67317	1.0000
211.72729	2.0000
211.78142	0.5000
211.83554	6.5000
211.88965	9.0000
211.94376	10.5000
211.99786	11.0000
212.05196	6.5000
212.10606	-1.5000
212.16015	3.0000
212.21424	3.5000
212.26832	1.0000
212.32240	3.0000
212.37648	4.0000
212.43055	4.0000
212.48461	-1.0000
212.53867	1.5000
212.59273	-1.0000
212.64678	-0.5000
212.70083	-0.5000
212.75487	3.5000
212.80891	5.0000
212.86294	0.5000
212.91697	2.0000
212.97100	0.0000
213.02502	-3.0000
213.07903	2.5000
213.13304	3.5000
213.18705	-0.5000
213.24105	-0.5000
213.29505	3.5000
213.34905	1.0000
213.40303	3.0000
213.45702	3.5000
213.51100	1.5000
213.56498	2.5000
213.61895	0.5000
213.67291	3.0000
213.72688	5.5000
213.78084	4.0000
213.83479	3.5000
213.88874	4.0000
213.94268	4.5000
213.99662	6.5000
214.05056	13.5000
214.10449	15.5000
214.15842	31.5000
214.21234	59.5000
214.26626	101.5000
214.32017	155.5000
214.37408	184.0000
214.42799	104.5000
214.48189	63.5000
214.53578	29.5000
214.58967	18.5000
214.64356	7.5000
214.69744	6.5000
214.75132	11.0000
214.80519	4.5000
214.85906	2.0000
214.91293	2.5000
214.96679	2.5000
215.02064	0.0000
215.07449	0.0000
215.12834	2.0000
215.18218	1.5000
215.23602	2.0000
215.28985	3.5000
215.34368	0.0000
215.39751	1.5000
215.45132	3.0000
215.50514	5.5000
215.55895	3.0000
215.61276	-1.5000
215.66656	3.0000
215.72036	1.0000
215.77415	1.0000
215.82794	2.0000
215.88172	3.0000
215.93550	2.0000
215.98928	2.0000
216.04305	4.0000
216.09681	1.5000
216.15058	0.5000
216.20433	1.5000
216.25809	3.0000
216.31183	-1.5000
216.36558	-4.0000
216.41932	6.5000
216.47305	7.5000
216.52678	12.0000
216.58051	17.5000
216.63423	8.0000
216.68795	4.0000
216.74166	3.5000
216.79537	4.5000
216.84907	4.5000
216.90277	2.0000
216.95647	1.5000
217.01016	4.0000
217.06384	4.5000
217.11752	-1.0000
217.17120	3.0000
217.22487	0.0000
217.27854	2.0000
217.33220	1.5000
217.38586	1.5000
217.43952	1.5000
217.49317	3.0000
217.54681	-1.5000
217.60046	-1.0000
217.65409	2.0000
217.70772	2.5000
217.76135	0.5000
217.81497	0.0000
217.86859	3.5000
217.92221	2.0000
217.97582	-1.5000
218.02942	0.5000
218.08302	3.5000
218.13662	1.0000
218.19021	1.0000
218.24380	1.0000
218.29738	1.5000
218.35096	2.0000
218.40453	4.5000
218.45810	9.5000
218.51167	12.5000
218.56523	27.5000
218.61879	21.5000
218.67234	6.5000
218.72589	1.0000
218.77943	4.0000
218.83297	1.0000
218.88650	2.5000
218.94003	2.5000
218.99355	4.0000
219.04707	0.5000
219.10059	4.5000
219.15410	5.0000
219.20761	7.5000
219.26111	10.5000
219.31461	27.0000
219.36810	38.0000
219.42159	25.5000
219.47508	12.0000
219.52856	5.5000
219.58203	1.5000
219.63550	3.0000
219.68897	5.5000
219.74243	1.0000
219.79589	-1.0000
219.84934	3.5000
219.90279	3.5000
219.95623	3.5000
220.00967	-1.0000
220.06311	6.5000
220.11654	4.0000
220.16997	1.5000
220.22339	2.5000
220.27681	3.5000
220.33022	5.5000
220.38363	5.0000
220.43703	3.0000
220.49043	0.5000
220.54382	4.0000
220.59721	2.0000
220.65060	3.5000
220.70398	-0.5000
220.75736	4.0000
220.81073	1.0000
220.86410	2.0000
220.91746	0.5000
220.97082	2.0000
221.02418	2.5000
221.07753	5.5000
221.13087	2.5000
221.18421	3.0000
221.23755	1.0000
221.29088	3.0000
221.34421	5.0000
221.39753	-2.5000
221.45085	2.0000
221.50417	4.5000
221.55748	0.0000
221.61078	2.5000
221.66408	1.5000
221.71738	2.0000
221.77067	0.5000
221.82396	3.0000
221.87724	3.0000
221.93052	3.0000
221.98379	0.5000
222.03706	2.5000
222.09033	1.5000
222.14359	0.5000
222.19684	0.0000
222.25009	0.0000
222.30334	-0.5000
222.35658	0.0000
222.40982	6.0000
222.46305	1.5000
222.51628	3.0000
222.56951	6.5000
222.62273	7.0000
222.67594	7.0000
222.72915	16.5000
222.78236	34.5000
222.83556	44.0000
222.88876	38.5000
222.94195	18.5000
222.99514	7.0000
223.04833	1.5000
223.10151	0.5000
223.15468	3.5000
223.20785	0.0000
223.26102	3.5000
223.31418	2.0000
223.36734	0.5000
223.42049	-1.0000
223.47364	1.5000
223.52678	0.5000
223.57992	3.0000
223.63305	3.0000
223.68618	4.5000
223.73931	4.0000
223.79243	4.5000
223.84555	7.5000
223.89866	9.0000
223.95177	3.5000
224.00487	6.5000
224.05797	5.5000
224.11106	-1.0000
224.16415	5.0000
224.21724	6.5000
224.27032	9.0000
224.32340	14.5000
224.37647	25.5000
224.42953	49.0000
224.48260	103.0000
224.53566	164.0000
224.58871	124.5000
224.64176	57.0000
224.69480	51.0000
224.74784	91.5000
224.80088	86.5000
224.85391	37.5000
224.90694	17.0000
224.95996	13.0000
225.01298	7.0000
225.06599	4.0000
225.11900	4.0000
225.17200	4.5000
225.22500	6.5000
225.27800	7.0000
225.33099	6.0000
225.38398	5.5000
225.43696	4.5000
225.48994	8.0000
225.54291	3.0000
225.59588	2.0000
225.64884	4.0000
225.70180	3.0000
225.75475	2.0000
225.80770	9.0000
225.86065	9.0000
225.91359	3.5000
225.96653	8.5000
226.01946	7.5000
226.07239	8.0000
226.12531	13.0000
226.17823	21.0000
226.23115	43.0000
226.28405	92.0000
226.33696	196.0000
226.38986	337.0000
226.44276	275.5000
226.49565	101.5000
226.54854	43.0000
226.60142	25.0000
226.65430	21.0000
226.70717	15.5000
226.76004	11.0000
226.81291	9.5000
226.86577	9.0000
226.91862	10.0000
226.97147	5.0000
227.02432	7.5000
227.07716	10.0000
227.13000	9.5000
227.18283	6.0000
227.23566	6.0000
227.28849	4.5000
227.34131	4.5000
227.39412	7.5000
227.44693	10.5000
227.49974	6.0000
227.55254	4.0000
227.60534	7.0000
227.65813	7.0000
227.71092	6.0000
227.76370	16.0000
227.81648	35.0000
227.86926	64.0000
227.92203	62.0000
227.97479	26.0000
228.02755	7.5000
228.08031	7.5000
228.13306	7.0000
228.18581	5.0000
228.23855	2.5000
228.29129	5.0000
