198.77501	4.0250
198.83018	-0.9750
198.88535	1.5250
198.94051	-1.9750
198.99567	0.5250
199.05083	0.5250
199.10598	-3.9750
199.16113	2.5250
199.21627	5.0250
199.27141	0.5250
199.32654	0.0250
199.38167	3.5250
199.43679	-5.4750
199.49191	-2.9750
199.54703	-1.4750
199.60214	1.0250
199.65725	-1.9750
199.71235	-0.9750
199.76745	1.5250
199.82254	-0.9750
199.87763	-2.4750
199.93271	5.0250
199.98779	1.5250
200.04287	-2.4750
200.09794	2.0250
200.15301	2.5250
200.20807	-2.4750
200.26313	2.0250
200.31818	2.5250
200.37323	2.0250
200.42828	-1.4750
200.48332	1.5250
200.53835	3.0250
200.59339	-0.9750
200.64841	0.0250
200.70344	3.0250
200.75845	0.5250
200.81347	2.0250
200.86848	2.5250
200.92348	-1.4750
200.97848	-4.4750
201.03348	-0.4750
201.08847	1.5250
201.14346	-1.9750
201.19844	-0.4750
201.25342	1.5250
201.30840	-1.4750
201.36337	0.0250
201.41833	0.5250
201.47329	1.5250
201.52825	2.0250
201.58320	1.0250
201.63815	0.5250
201.69309	-0.4750
201.74803	-0.4750
201.80297	-0.4750
201.85790	1.0250
201.91282	-2.4750
201.96774	0.5250
202.02266	1.0250
202.07757	-1.9750
202.13248	-1.9750
202.18738	0.0250
202.24228	-1.4750
202.29718	-1.9750
202.35207	-0.9750
202.40695	0.5250
202.46184	-1.9750
202.51671	0.5250
202.57159	0.0250
202.62645	0.5250
202.68132	0.5250
202.73618	-0.4750
202.79103	-2.4750
202.84588	-0.4750
202.90073	2.5250
202.95557	0.5250
203.01041	-4.4750
203.06524	0.5250
203.12007	3.0250
203.17489	1.0250
203.22971	1.5250
203.28453	1.5250
203.33934	0.0250
203.39415	-1.4750
203.44895	0.0250
203.50374	1.0250
203.55854	-0.9750
203.61333	-3.9750
203.66811	3.5250
203.72289	-1.4750
203.77767	-2.4750
203.83244	1.0250
203.88720	1.5250
203.94197	-1.9750
203.99672	1.0250
204.05148	4.5250
204.10623	-1.4750
204.16097	-2.4750
204.21571	0.0250
204.27045	0.5250
204.32518	-2.9750
204.37990	-2.9750
204.43463	-0.9750
204.48934	-1.9750
204.54406	-3.9750
204.59877	1.0250
204.65347	0.5250
204.70817	-1.9750
204.76287	2.0250
204.81756	3.0250
204.87224	-1.9750
204.92693	-0.9750
204.98160	3.5250
205.03628	-1.9750
205.09095	1.0250
205.14561	0.5250
205.20027	0.5250
205.25493	-0.4750
205.30958	1.0250
205.36423	1.5250
205.41887	-2.9750
205.47351	-2.4750
205.52814	3.0250
205.58277	1.0250
205.63739	-1.4750
205.69202	1.0250
205.74663	1.5250
205.80124	-0.9750
205.85585	0.0250
205.91045	2.5250
205.96505	1.0250
206.01964	-0.9750
206.07423	1.0250
206.12882	1.5250
206.18340	0.0250
206.23798	2.0250
