198.77501	0.8200
198.83018	-0.8800
198.88535	-0.6800
198.94051	-1.0800
198.99567	0.2200
199.05083	-0.9800
199.10598	0.0200
199.16113	-0.3800
199.21627	-0.3800
199.27141	-0.0800
199.32654	1.0200
199.38167	0.1200
199.43679	0.7200
199.49191	-0.4800
199.54703	0.3200
199.60214	0.6200
199.65725	0.0200
199.71235	0.5200
199.76745	0.8200
199.82254	-0.2800
199.87763	-1.1800
199.93271	-0.3800
199.98779	0.5200
200.04287	-0.9800
200.09794	1.2200
200.15301	-0.2800
200.20807	-0.6800
200.26313	-0.6800
200.31818	-0.0800
200.37323	-0.6800
200.42828	1.3200
200.48332	-0.9800
200.53835	-0.1800
200.59339	-0.1800
200.64841	-2.0800
200.70344	-0.4800
200.75845	1.5200
200.81347	-0.0800
200.86848	1.1200
200.92348	0.0200
200.97848	0.3200
201.03348	-0.1800
201.08847	0.3200
201.14346	-0.0800
201.19844	1.2200
201.25342	0.4200
201.30840	0.0200
201.36337	1.1200
201.41833	1.5200
201.47329	0.3200
201.52825	1.1200
201.58320	-1.9800
201.63815	-1.4800
201.69309	-1.1800
201.74803	-1.1800
201.80297	0.0200
201.85790	0.7200
201.91282	-0.6800
201.96774	0.8200
202.02266	-0.2800
202.07757	0.2200
202.13248	-0.0800
202.18738	-1.5800
202.24228	-0.5800
202.29718	0.1200
202.35207	-0.9800
202.40695	1.0200
202.46184	1.7200
202.51671	-0.8800
202.57159	-0.5800
202.62645	-0.2800
202.68132	0.3200
202.73618	-1.0800
202.79103	-0.3800
202.84588	-0.4800
202.90073	0.4200
202.95557	0.5200
203.01041	-0.7800
203.06524	0.3200
203.12007	1.1200
203.17489	1.5200
203.22971	1.3200
203.28453	-1.9800
203.33934	0.9200
203.39415	0.8200
203.44895	-0.0800
203.50374	0.4200
203.55854	-0.2800
203.61333	-0.5800
203.66811	1.4200
203.72289	-0.0800
203.77767	0.1200
203.83244	-0.7800
203.88720	-0.7800
203.94197	1.2200
203.99672	-0.1800
204.05148	0.2200
204.10623	-0.3800
204.16097	1.1200
204.21571	1.0200
204.27045	-0.6800
204.32518	1.0200
204.37990	-0.4800
204.43463	-0.3800
204.48934	0.1200
204.54406	-0.7800
204.59877	-0.9800
204.65347	-1.4800
204.70817	-0.1800
204.76287	0.2200
204.81756	-0.2800
204.87224	0.3200
204.92693	1.0200
204.98160	0.5200
205.03628	1.1200
205.09095	0.8200
205.14561	0.1200
205.20027	0.5200
205.25493	1.7200
205.30958	0.4200
205.36423	-0.3800
205.41887	-1.2800
205.47351	-0.2800
205.52814	0.3200
205.58277	0.8200
205.63739	-0.0800
205.69202	1.2200
205.74663	-0.0800
205.80124	-0.1800
205.85585	1.3200
205.91045	-1.1800
205.96505	0.9200
206.01964	0.9200
206.07423	0.0200
206.12882	-0.2800
206.18340	-0.3800
206.23798	0.6200
206.29255	1.3200
206.34711	2.0200
206.40168	3.5200
206.45624	4.8200
206.51079	6.4200
206.56534	5.1200
206.61988	2.9200
206.67442	0.1200
206.72896	1.7200
206.78349	0.5200
206.83802	0.9200
206.89254	1.2200
206.94706	-0.4800
207.00158	0.9200
207.05608	-0.2800
207.11059	0.9200
207.16509	-0.2800
207.21959	0.7200
207.27408	-0.1800
207.32857	0.3200
207.38305	0.2200
207.43753	0.7200
207.49200	0.5200
207.54647	-0.3800
207.60094	0.8200
207.65540	2.6200
207.70985	2.0200
207.76431	2.8200
207.81875	3.4200
207.87320	0.0200
207.92763	1.1200
207.98207	1.4200
208.03650	-0.3800
208.09092	0.6200
208.14534	0.6200
208.19976	-0.1800
208.25417	0.1200
208.30858	1.2200
208.36298	0.6200
208.41738	0.2200
208.47178	0.8200
208.52617	-0.9800
208.58055	-0.4800
208.63493	-0.0800
208.68931	0.7200
208.74368	0.7200
208.79805	0.9200
208.85241	-0.3800
208.90677	0.2200
208.96112	0.8200
209.01547	-0.7800
209.06982	1.0200
209.12416	-0.7800
209.17850	2.4200
209.23283	0.5200
209.28716	-0.1800
209.34148	1.6200
209.39580	0.7200
209.45011	0.3200
209.50442	-0.1800
209.55873	0.4200
209.61303	-0.3800
209.66732	1.2200
209.72162	0.4200
209.77590	1.3200
209.83019	0.8200
209.88447	1.3200
209.93874	0.1200
209.99301	0.8200
210.04727	0.6200
210.10154	1.7200
210.15579	0.3200
210.21004	-0.0800
210.26429	1.1200
210.31853	0.6200
210.37277	0.6200
210.42701	0.6200
210.48124	0.8200
210.53546	1.1200
210.58968	-0.2800
210.64390	0.8200
210.69811	1.4200
210.75232	1.3200
210.80652	0.6200
210.86072	0.7200
210.91492	1.3200
210.96911	1.7200
211.02329	4.6200
211.07747	5.3200
211.13165	10.9200
211.18582	16.5200
211.23999	21.2200
211.29415	31.5200
211.34831	17.2200
211.40246	4.9200
211.45661	3.2200
211.51076	2.5200
211.56490	1.9200
211.61903	1.9200
211.67317	0.9200
211.72729	2.1200
211.78142	2.8200
211.83554	5.1200
211.88965	8.2200
211.94376	12.0200
211.99786	8.7200
212.05196	2.4200
212.10606	1.2200
212.16015	2.7200
212.21424	1.4200
212.26832	1.3200
212.32240	0.9200
212.37648	1.3200
212.43055	1.2200
212.48461	2.5200
212.53867	0.6200
212.59273	1.5200
212.64678	-0.8800
212.70083	1.0200
212.75487	0.9200
212.80891	-0.3800
212.86294	0.8200
212.91697	0.2200
212.97100	2.0200
213.02502	0.6200
213.07903	2.9200
213.13304	-0.2800
213.18705	2.6200
213.24105	1.8200
213.29505	0.1200
213.34905	0.9200
213.40303	0.7200
213.45702	0.7200
213.51100	-0.0800
213.56498	0.9200
213.61895	1.4200
213.67291	1.4200
213.72688	0.7200
213.78084	2.5200
213.83479	1.0200
213.88874	0.4200
213.94268	1.8200
213.99662	2.4200
214.05056	3.5200
214.10449	5.8200
214.15842	9.3200
214.21234	20.0200
214.26626	35.4200
214.32017	62.3200
214.37408	70.6200
214.42799	41.1200
214.48189	34.2200
214.53578	14.9200
214.58967	6.5200
214.64356	2.8200
214.69744	2.1200
214.75132	3.1200
214.80519	0.3200
214.85906	1.6200
214.91293	3.1200
214.96679	0.8200
215.02064	0.3200
215.07449	0.7200
215.12834	0.0200
215.18218	2.5200
215.23602	-0.0800
215.28985	0.2200
215.34368	0.6200
215.39751	1.2200
215.45132	0.0200
215.50514	1.4200
215.55895	0.0200
215.61276	1.2200
215.66656	0.6200
215.72036	1.5200
215.77415	2.1200
215.82794	0.0200
215.88172	0.2200
215.93550	2.0200
215.98928	0.4200
216.04305	-0.1800
216.09681	1.3200
216.15058	1.3200
216.20433	-0.5800
216.25809	0.8200
216.31183	0.5200
216.36558	2.3200
216.41932	5.0200
216.47305	7.0200
216.52678	15.1200
216.58051	11.5200
216.63423	5.4200
216.68795	2.4200
216.74166	1.0200
216.79537	0.4200
216.84907	0.4200
216.90277	0.7200
216.95647	1.4200
217.01016	2.8200
217.06384	1.9200
217.11752	1.4200
217.17120	1.6200
217.22487	-0.0800
217.27854	0.1200
217.33220	0.7200
217.38586	1.2200
217.43952	1.1200
217.49317	0.6200
217.54681	-0.0800
217.60046	-0.0800
217.65409	0.5200
217.70772	0.4200
217.76135	2.3200
217.81497	0.2200
217.86859	1.5200
217.92221	1.9200
217.97582	2.0200
218.02942	0.6200
218.08302	2.0200
218.13662	0.6200
218.19021	1.4200
218.24380	1.4200
218.29738	1.1200
218.35096	3.0200
218.40453	3.7200
218.45810	7.2200
218.51167	16.8200
218.56523	24.7200
218.61879	15.3200
218.67234	5.5200
218.72589	1.5200
218.77943	1.1200
218.83297	1.1200
218.88650	2.7200
218.94003	2.3200
218.99355	1.3200
219.04707	1.1200
219.10059	1.0200
219.15410	3.4200
219.20761	2.3200
219.26111	3.1200
219.31461	3.8200
219.36810	3.9200
219.42159	2.1200
219.47508	0.6200
219.52856	1.0200
219.58203	0.5200
219.63550	0.6200
219.68897	1.3200
219.74243	1.4200
219.79589	-1.2800
219.84934	1.6200
219.90279	1.7200
219.95623	0.6200
220.00967	2.3200
220.06311	1.4200
220.11654	3.2200
220.16997	2.8200
220.22339	1.7200
220.27681	1.9200
220.33022	2.7200
220.38363	1.7200
220.43703	3.2200
220.49043	2.6200
220.54382	1.6200
220.59721	2.2200
220.65060	2.2200
220.70398	1.4200
220.75736	2.8200
220.81073	1.5200
220.86410	0.4200
220.91746	0.1200
220.97082	1.7200
221.02418	0.2200
221.07753	0.2200
221.13087	2.8200
221.18421	0.1200
221.23755	1.9200
221.29088	0.8200
221.34421	-0.3800
221.39753	1.7200
221.45085	0.7200
221.50417	1.3200
221.55748	2.5200
221.61078	0.4200
221.66408	0.3200
221.71738	-0.3800
221.77067	0.3200
221.82396	1.7200
221.87724	2.3200
221.93052	0.9200
221.98379	0.9200
222.03706	0.5200
222.09033	1.3200
222.14359	1.6200
222.19684	0.7200
222.25009	1.8200
222.30334	1.0200
222.35658	2.5200
222.40982	1.5200
222.46305	1.5200
222.51628	2.2200
222.56951	0.8200
222.62273	3.4200
222.67594	5.4200
222.72915	12.4200
222.78236	29.5200
222.83556	48.9200
222.88876	32.6200
222.94195	9.2200
222.99514	4.8200
223.04833	2.9200
223.10151	1.3200
223.15468	2.1200
223.20785	1.0200
223.26102	0.0200
223.31418	2.5200
223.36734	1.5200
223.42049	0.8200
223.47364	1.4200
223.52678	1.8200
223.57992	2.6200
223.63305	1.0200
223.68618	1.2200
223.73931	0.6200
223.79243	1.1200
223.84555	1.5200
223.89866	3.2200
223.95177	2.3200
224.00487	1.8200
224.05797	2.5200
224.11106	3.1200
224.16415	2.2200
224.21724	5.4200
224.27032	6.8200
224.32340	9.6200
224.37647	20.5200
224.42953	45.5200
224.48260	101.1200
224.53566	162.8200
224.58871	97.7200
224.64176	46.8200
224.69480	50.3200
224.74784	83.3200
224.80088	79.4200
224.85391	26.6200
224.90694	9.9200
224.95996	6.3200
225.01298	5.8200
225.06599	4.2200
225.11900	3.9200
225.17200	3.6200
225.22500	5.5200
225.27800	3.5200
225.33099	2.5200
225.38398	1.5200
225.43696	2.6200
225.48994	1.9200
225.54291	1.0200
225.59588	2.2200
225.64884	1.3200
225.70180	2.0200
225.75475	2.3200
225.80770	0.4200
225.86065	2.8200
225.91359	2.0200
225.96653	0.9200
226.01946	1.9200
226.07239	1.8200
226.12531	4.5200
226.17823	6.1200
226.23115	11.1200
226.28405	26.9200
