198.77501	-0.2250
198.83018	0.3750
198.88535	0.2750
198.94051	0.6750
198.99567	-0.7250
199.05083	-0.6250
199.10598	0.7750
199.16113	0.1750
199.21627	-0.3250
199.27141	0.1750
199.32654	-0.2250
199.38167	-0.8250
199.43679	-0.1250
199.49191	-0.6250
199.54703	0.5750
199.60214	-0.7250
199.65725	-0.0250
199.71235	0.3750
199.76745	1.2750
199.82254	-0.2250
199.87763	0.0750
199.93271	-0.5250
199.98779	-0.0250
200.04287	-0.1250
200.09794	-0.8250
200.15301	-1.5250
200.20807	-1.3250
200.26313	0.4750
200.31818	-0.2250
200.37323	-0.8250
200.42828	-0.0250
200.48332	-0.5250
200.53835	0.5750
200.59339	0.5750
200.64841	0.0750
200.70344	0.6750
200.75845	0.3750
200.81347	1.4750
200.86848	1.1750
200.92348	0.2750
200.97848	-0.3250
201.03348	0.3750
201.08847	-0.6250
201.14346	-0.8250
201.19844	0.3750
201.25342	0.6750
201.30840	0.5750
201.36337	1.1750
201.41833	2.1750
201.47329	-0.7250
201.52825	1.1750
201.58320	1.7750
201.63815	0.5750
201.69309	0.2750
201.74803	-0.3250
201.80297	0.9750
201.85790	-0.5250
201.91282	0.8750
201.96774	0.4750
202.02266	0.2750
202.07757	0.6750
202.13248	1.4750
202.18738	0.7750
202.24228	-0.4250
202.29718	-0.0250
202.35207	0.9750
202.40695	0.3750
202.46184	-1.3250
202.51671	-0.3250
202.57159	-0.8250
202.62645	0.1750
202.68132	0.7750
202.73618	0.1750
202.79103	-0.8250
202.84588	-0.2250
202.90073	-0.0250
202.95557	0.2750
203.01041	-0.1250
203.06524	-0.7250
203.12007	-0.4250
203.17489	-0.3250
203.22971	1.4750
203.28453	0.9750
203.33934	0.4750
203.39415	-1.0250
203.44895	0.8750
203.50374	-0.7250
203.55854	-0.4250
203.61333	0.9750
203.66811	-0.3250
203.72289	-0.8250
203.77767	0.7750
203.83244	0.2750
203.88720	-1.3250
203.94197	0.5750
203.99672	-0.3250
204.05148	0.4750
204.10623	0.0750
204.16097	-0.4250
204.21571	1.1750
204.27045	0.0750
204.32518	-1.4250
204.37990	-1.4250
204.43463	0.2750
204.48934	1.3750
204.54406	2.2750
204.59877	0.9750
204.65347	1.0750
204.70817	-0.4250
204.76287	0.1750
204.81756	-0.4250
204.87224	0.7750
204.92693	2.1750
204.98160	0.6750
205.03628	0.3750
205.09095	-0.3250
205.14561	0.4750
205.20027	-0.0250
205.25493	-1.2250
205.30958	0.1750
205.36423	0.9750
205.41887	0.7750
205.47351	-0.2250
205.52814	0.5750
205.58277	-0.1250
205.63739	-0.5250
205.69202	0.8750
205.74663	1.9750
205.80124	0.8750
205.85585	0.7750
205.91045	1.4750
205.96505	0.1750
206.01964	-0.4250
206.07423	1.7750
206.12882	-1.1250
206.18340	1.3750
206.23798	1.0750
206.29255	0.8750
206.34711	2.0750
206.40168	3.1750
206.45624	4.9750
206.51079	5.7750
206.56534	3.4750
206.61988	2.7750
206.67442	0.8750
206.72896	-0.1250
206.78349	-0.6250
206.83802	1.7750
206.89254	-0.2250
206.94706	0.7750
207.00158	1.3750
207.05608	-0.4250
207.11059	1.2750
207.16509	1.0750
207.21959	-0.1250
207.27408	0.6750
207.32857	0.3750
