198.77501	0.2800
198.83018	-0.5200
198.88535	0.2800
198.94051	-0.0200
198.99567	-0.0200
199.05083	-1.3200
199.10598	-0.6200
199.16113	1.2800
199.21627	-0.5200
199.27141	0.0800
199.32654	1.6800
199.38167	-1.0200
199.43679	1.3800
199.49191	0.6800
199.54703	-1.2200
199.60214	-1.3200
199.65725	-0.3200
199.71235	0.5800
199.76745	0.8800
199.82254	-0.2200
199.87763	0.8800
199.93271	0.0800
199.98779	-1.1200
200.04287	-0.5200
200.09794	0.1800
200.15301	-0.6200
200.20807	-0.4200
200.26313	1.8800
200.31818	0.5800
200.37323	-1.2200
200.42828	0.5800
200.48332	-0.2200
200.53835	0.5800
200.59339	0.6800
200.64841	1.2800
200.70344	0.4800
200.75845	1.0800
200.81347	-1.8200
200.86848	0.7800
200.92348	-0.9200
200.97848	0.8800
201.03348	1.5800
201.08847	0.1800
201.14346	-0.2200
201.19844	2.0800
201.25342	-1.3200
201.30840	-0.6200
201.36337	1.8800
201.41833	1.1800
201.47329	-0.3200
201.52825	0.5800
201.58320	1.9800
201.63815	-0.3200
201.69309	-0.3200
201.74803	-0.3200
201.80297	1.3800
201.85790	0.3800
201.91282	0.6800
201.96774	1.5800
202.02266	-1.3200
202.07757	-2.5200
202.13248	1.2800
202.18738	-0.1200
202.24228	-0.3200
202.29718	1.2800
202.35207	-0.5200
202.40695	-0.6200
202.46184	0.4800
202.51671	0.3800
202.57159	1.3800
202.62645	0.6800
202.68132	-0.3200
202.73618	0.6800
202.79103	0.3800
202.84588	-0.4200
202.90073	0.6800
202.95557	-0.3200
203.01041	-1.6200
203.06524	0.5800
203.12007	-0.3200
203.17489	0.6800
203.22971	1.3800
203.28453	1.4800
203.33934	1.6800
203.39415	1.1800
203.44895	-0.0200
203.50374	-0.0200
203.55854	-0.9200
203.61333	-0.5200
203.66811	0.7800
203.72289	-0.0200
203.77767	-0.6200
203.83244	1.3800
203.88720	-0.3200
203.94197	-0.5200
203.99672	1.9800
204.05148	1.1800
204.10623	-0.5200
204.16097	1.4800
204.21571	-0.0200
204.27045	1.2800
204.32518	0.1800
204.37990	-0.3200
204.43463	-0.9200
204.48934	0.2800
204.54406	-1.4200
204.59877	0.8800
204.65347	0.3800
204.70817	-0.9200
204.76287	0.4800
204.81756	-0.2200
204.87224	-0.2200
204.92693	1.3800
204.98160	-1.3200
205.03628	-0.9200
205.09095	0.0800
205.14561	-0.0200
205.20027	0.0800
205.25493	-0.0200
205.30958	0.5800
205.36423	0.7800
205.41887	-0.3200
205.47351	-0.2200
205.52814	1.5800
205.58277	-0.1200
205.63739	-0.3200
205.69202	0.4800
205.74663	0.8800
205.80124	-0.3200
205.85585	0.9800
205.91045	-0.6200
205.96505	-0.4200
206.01964	-0.4200
206.07423	0.7800
206.12882	0.2800
206.18340	-0.0200
206.23798	2.3800
206.29255	1.9800
206.34711	1.2800
206.40168	2.6800
206.45624	6.4800
206.51079	5.4800
206.56534	3.5800
206.61988	2.4800
206.67442	0.3800
206.72896	0.5800
206.78349	2.3800
206.83802	0.8800
206.89254	0.5800
206.94706	-0.8200
207.00158	0.0800
207.05608	1.7800
