198.77501	-0.3350
198.83018	-1.3350
198.88535	-0.6350
198.94051	-0.4350
198.99567	-1.0350
199.05083	1.3650
199.10598	0.2650
199.16113	0.2650
199.21627	0.3650
199.27141	-0.1350
199.32654	0.0650
199.38167	0.2650
199.43679	-0.2350
199.49191	1.1650
199.54703	-1.2350
199.60214	0.4650
199.65725	0.3650
199.71235	0.7650
199.76745	-1.1350
199.82254	1.1650
199.87763	0.9650
199.93271	-0.0350
199.98779	1.0650
200.04287	1.2650
200.09794	-0.2350
200.15301	-0.8350
200.20807	-0.5350
200.26313	1.1650
200.31818	0.4650
200.37323	0.2650
200.42828	0.8650
200.48332	-0.9350
200.53835	0.5650
200.59339	2.5650
200.64841	0.8650
200.70344	1.5650
200.75845	1.7650
200.81347	-0.0350
200.86848	-0.7350
200.92348	0.7650
200.97848	-0.7350
201.03348	-0.4350
201.08847	-1.2350
201.14346	1.2650
201.19844	0.7650
201.25342	0.3650
201.30840	1.3650
201.36337	1.0650
201.41833	-0.4350
201.47329	-1.3350
201.52825	1.8650
201.58320	-0.3350
201.63815	-0.8350
201.69309	1.6650
201.74803	0.7650
201.80297	0.9650
201.85790	1.3650
201.91282	0.9650
201.96774	1.5650
202.02266	-0.5350
202.07757	-1.3350
202.13248	0.0650
202.18738	-0.2350
202.24228	1.2650
202.29718	1.6650
202.35207	-1.0350
202.40695	0.8650
202.46184	2.4650
202.51671	-1.8350
202.57159	0.5650
202.62645	0.6650
202.68132	0.1650
202.73618	-0.2350
202.79103	-0.5350
202.84588	0.5650
202.90073	1.2650
202.95557	0.0650
203.01041	-0.9350
203.06524	-0.7350
203.12007	-0.3350
203.17489	-0.8350
203.22971	1.5650
203.28453	1.3650
203.33934	0.7650
203.39415	1.1650
203.44895	-1.1350
203.50374	-0.0350
203.55854	3.0650
203.61333	0.7650
203.66811	-1.3350
203.72289	0.4650
203.77767	1.7650
203.83244	0.0650
203.88720	-0.2350
203.94197	0.0650
203.99672	0.5650
204.05148	-0.1350
204.10623	0.6650
204.16097	1.7650
204.21571	0.3650
204.27045	-0.4350
204.32518	1.8650
204.37990	1.0650
204.43463	-1.1350
204.48934	0.3650
204.54406	1.0650
204.59877	0.5650
204.65347	-0.4350
204.70817	-0.0350
204.76287	1.1650
204.81756	-0.2350
204.87224	-1.5350
204.92693	1.6650
204.98160	-0.4350
205.03628	0.4650
205.09095	1.4650
205.14561	-1.1350
205.20027	-2.1350
205.25493	1.3650
205.30958	-0.9350
205.36423	-0.8350
205.41887	1.2650
205.47351	-0.3350
205.52814	-1.0350
205.58277	-0.4350
205.63739	0.2650
205.69202	0.6650
205.74663	-0.6350
205.80124	0.0650
205.85585	1.2650
205.91045	-0.4350
205.96505	0.9650
206.01964	2.9650
206.07423	1.1650
206.12882	-0.3350
206.18340	1.5650
206.23798	1.8650
206.29255	0.6650
206.34711	3.7650
206.40168	3.0650
206.45624	3.8650
206.51079	5.3650
206.56534	2.1650
206.61988	1.6650
206.67442	0.3650
206.72896	-0.1350
206.78349	1.0650
206.83802	-0.2350
206.89254	-0.4350
206.94706	1.7650
207.00158	0.2650
207.05608	0.2650
207.11059	1.7650
207.16509	-0.0350
207.21959	0.5650
207.27408	1.5650
207.32857	-0.3350
207.38305	0.7650
207.43753	-0.1350
207.49200	1.0650
207.54647	1.0650
207.60094	1.2650
207.65540	1.3650
207.70985	3.7650
207.76431	1.4650
207.81875	0.5650
207.87320	1.5650
207.92763	0.1650
207.98207	1.2650
208.03650	1.6650
208.09092	0.0650
208.14534	-0.1350
208.19976	-0.0350
208.25417	1.1650
208.30858	1.8650
208.36298	0.5650
208.41738	-0.6350
208.47178	2.1650
208.52617	0.3650
208.58055	-0.7350
208.63493	1.5650
208.68931	0.6650
208.74368	-0.9350
208.79805	2.1650
208.85241	2.1650
208.90677	-0.1350
208.96112	-0.0350
209.01547	-0.5350
209.06982	1.7650
209.12416	0.7650
209.17850	2.2650
209.23283	0.8650
209.28716	-0.2350
209.34148	0.6650
209.39580	0.3650
209.45011	1.0650
209.50442	0.2650
209.55873	2.9650
209.61303	0.7650
209.66732	0.9650
209.72162	0.0650
209.77590	1.7650
209.83019	-0.2350
209.88447	0.1650
209.93874	0.7650
209.99301	0.3650
210.04727	1.1650
210.10154	0.3650
210.15579	0.9650
210.21004	-0.8350
210.26429	0.9650
210.31853	1.7650
210.37277	0.3650
210.42701	-0.2350
210.48124	2.0650
210.53546	0.9650
210.58968	-0.4350
210.64390	1.5650
210.69811	0.7650
210.75232	1.0650
210.80652	1.5650
210.86072	0.9650
210.91492	2.0650
210.96911	2.0650
211.02329	3.1650
211.07747	5.2650
211.13165	7.8650
211.18582	13.3650
211.23999	20.2650
211.29415	25.8650
211.34831	13.3650
211.40246	5.2650
211.45661	2.4650
211.51076	0.2650
211.56490	1.5650
211.61903	1.7650
211.67317	1.9650
211.72729	-0.2350
211.78142	3.9650
211.83554	3.7650
211.88965	6.4650
211.94376	8.2650
211.99786	7.5650
212.05196	1.8650
212.10606	-0.1350
212.16015	2.4650
212.21424	0.7650
212.26832	-0.5350
212.32240	1.0650
212.37648	0.6650
212.43055	1.0650
212.48461	2.2650
212.53867	0.8650
212.59273	2.1650
212.64678	2.5650
212.70083	-0.2350
212.75487	0.9650
212.80891	0.0650
212.86294	-0.1350
212.91697	1.7650
212.97100	0.9650
213.02502	-0.3350
213.07903	3.4650
213.13304	0.4650
213.18705	-0.5350
213.24105	2.3650
213.29505	-0.1350
213.34905	1.8650
213.40303	1.3650
213.45702	1.9650
213.51100	2.0650
213.56498	0.3650
213.61895	0.9650
213.67291	2.2650
