198.77501	-0.1700
198.83018	-1.6700
198.88535	-0.4700
198.94051	-1.5700
198.99567	-0.5700
199.05083	0.8300
199.10598	-0.5700
199.16113	-1.7700
199.21627	0.3300
199.27141	0.0300
199.32654	0.0300
199.38167	0.2300
199.43679	1.3300
199.49191	0.1300
199.54703	0.7300
199.60214	0.0300
199.65725	0.6300
199.71235	1.4300
199.76745	0.9300
199.82254	0.1300
199.87763	-1.3700
199.93271	0.8300
199.98779	0.7300
200.04287	-1.3700
200.09794	-1.4700
200.15301	-0.5700
200.20807	-0.3700
200.26313	0.8300
200.31818	1.5300
200.37323	1.1300
200.42828	0.3300
200.48332	-0.1700
200.53835	0.3300
200.59339	0.2300
200.64841	0.3300
200.70344	0.4300
200.75845	0.9300
200.81347	-0.5700
200.86848	-0.0700
200.92348	1.9300
200.97848	0.3300
201.03348	-0.1700
201.08847	0.0300
201.14346	0.8300
201.19844	1.2300
201.25342	0.4300
201.30840	-0.8700
201.36337	-0.0700
201.41833	-0.9700
201.47329	1.3300
201.52825	1.1300
201.58320	-0.5700
201.63815	0.8300
201.69309	1.5300
201.74803	-0.7700
201.80297	0.0300
201.85790	-0.2700
201.91282	-1.5700
201.96774	-0.1700
202.02266	1.4300
202.07757	-0.1700
202.13248	0.4300
202.18738	0.4300
202.24228	-0.8700
202.29718	-0.2700
202.35207	0.0300
202.40695	0.0300
202.46184	-0.3700
202.51671	0.7300
202.57159	1.6300
202.62645	0.7300
202.68132	-0.7700
202.73618	-1.3700
202.79103	-0.6700
202.84588	0.6300
202.90073	-0.3700
202.95557	0.2300
203.01041	-0.7700
203.06524	-0.6700
203.12007	1.8300
203.17489	-0.1700
203.22971	-0.5700
203.28453	1.2300
203.33934	0.7300
203.39415	-0.1700
203.44895	0.7300
203.50374	0.5300
203.55854	0.5300
203.61333	-0.4700
203.66811	-0.5700
203.72289	0.5300
203.77767	0.0300
203.83244	0.1300
203.88720	1.1300
203.94197	-0.7700
203.99672	-1.5700
204.05148	0.9300
204.10623	0.5300
204.16097	2.1300
204.21571	1.7300
204.27045	0.0300
204.32518	0.6300
204.37990	0.4300
204.43463	0.2300
204.48934	0.4300
204.54406	0.1300
204.59877	0.3300
204.65347	0.7300
204.70817	-1.0700
204.76287	-0.6700
204.81756	-0.1700
204.87224	0.4300
204.92693	-0.9700
204.98160	1.2300
205.03628	-0.3700
205.09095	-0.7700
205.14561	0.1300
205.20027	-0.0700
205.25493	-0.5700
205.30958	0.2300
205.36423	-0.3700
205.41887	0.2300
205.47351	-0.4700
205.52814	0.4300
205.58277	-0.3700
205.63739	-0.6700
205.69202	-0.3700
205.74663	1.6300
205.80124	-0.2700
205.85585	0.5300
205.91045	-0.2700
205.96505	0.5300
206.01964	0.5300
206.07423	1.4300
206.12882	0.6300
206.18340	0.7300
206.23798	-0.8700
206.29255	0.1300
206.34711	0.7300
206.40168	-0.1700
206.45624	2.0300
206.51079	3.5300
206.56534	1.3300
206.61988	1.3300
206.67442	0.9300
206.72896	-0.6700
206.78349	0.0300
206.83802	0.6300
206.89254	-1.0700
206.94706	-0.0700
207.00158	0.0300
207.05608	0.7300
207.11059	1.1300
207.16509	0.9300
207.21959	0.7300
207.27408	1.4300
207.32857	-1.0700
207.38305	0.1300
207.43753	0.8300
207.49200	-0.0700
207.54647	0.9300
207.60094	1.9300
207.65540	0.0300
207.70985	0.2300
207.76431	0.9300
207.81875	1.6300
207.87320	-1.3700
207.92763	0.1300
207.98207	1.5300
208.03650	0.2300
208.09092	0.2300
208.14534	-0.7700
208.19976	1.4300
208.25417	-0.5700
208.30858	0.6300
208.36298	-0.0700
208.41738	-0.4700
208.47178	0.1300
208.52617	0.1300
208.58055	-0.5700
208.63493	0.2300
208.68931	1.1300
208.74368	0.6300
208.79805	0.1300
208.85241	1.0300
208.90677	0.6300
208.96112	1.0300
209.01547	-1.1700
209.06982	-1.2700
209.12416	-0.3700
209.17850	-0.7700
209.23283	0.6300
209.28716	-1.3700
209.34148	-1.3700
209.39580	0.9300
209.45011	0.3300
209.50442	-0.0700
209.55873	0.9300
209.61303	1.1300
209.66732	1.8300
209.72162	-0.8700
209.77590	-0.5700
209.83019	1.0300
209.88447	1.2300
209.93874	0.3300
209.99301	-0.8700
210.04727	1.5300
210.10154	0.4300
210.15579	0.4300
210.21004	1.7300
210.26429	-0.2700
210.31853	-0.1700
210.37277	0.4300
210.42701	-0.0700
210.48124	1.1300
210.53546	1.1300
210.58968	-0.1700
210.64390	-0.8700
210.69811	-0.2700
210.75232	1.2300
210.80652	0.3300
210.86072	0.4300
210.91492	1.5300
210.96911	1.2300
211.02329	2.1300
211.07747	2.2300
211.13165	5.0300
211.18582	8.0300
211.23999	10.2300
211.29415	15.6300
211.34831	8.6300
211.40246	3.7300
211.45661	3.7300
211.51076	0.0300
211.56490	0.0300
211.61903	0.9300
211.67317	0.8300
211.72729	1.9300
211.78142	2.1300
211.83554	2.8300
211.88965	5.0300
211.94376	2.9300
211.99786	3.4300
212.05196	1.4300
212.10606	1.2300
212.16015	-0.5700
212.21424	-0.4700
212.26832	0.0300
212.32240	0.0300
212.37648	1.8300
212.43055	1.2300
212.48461	1.0300
212.53867	0.3300
212.59273	0.6300
212.64678	-0.2700
212.70083	0.9300
212.75487	0.2300
212.80891	2.7300
212.86294	-0.7700
212.91697	-0.2700
212.97100	0.2300
213.02502	0.0300
213.07903	0.1300
213.13304	0.5300
213.18705	-0.8700
213.24105	0.7300
213.29505	1.3300
213.34905	0.2300
213.40303	0.6300
213.45702	1.3300
213.51100	0.7300
213.56498	0.2300
213.61895	-0.4700
213.67291	-1.2700
213.72688	1.2300
213.78084	0.4300
213.83479	0.4300
213.88874	3.7300
213.94268	2.1300
213.99662	2.1300
214.05056	2.6300
214.10449	1.9300
214.15842	4.2300
214.21234	10.4300
214.26626	16.8300
214.32017	29.6300
214.37408	34.3300
214.42799	21.7300
214.48189	16.0300
214.53578	7.9300
214.58967	3.3300
214.64356	2.6300
214.69744	0.8300
214.75132	0.4300
214.80519	1.7300
214.85906	-0.3700
214.91293	1.9300
214.96679	0.8300
215.02064	0.5300
215.07449	-0.2700
215.12834	0.2300
215.18218	0.0300
215.23602	0.3300
215.28985	-0.6700
215.34368	2.2300
215.39751	0.3300
215.45132	1.8300
215.50514	-0.2700
215.55895	-0.4700
215.61276	0.0300
215.66656	0.8300
215.72036	0.9300
215.77415	1.5300
215.82794	-0.8700
215.88172	0.1300
215.93550	-0.1700
215.98928	0.4300
216.04305	1.9300
216.09681	-0.2700
216.15058	0.9300
216.20433	1.7300
216.25809	0.7300
216.31183	1.3300
216.36558	1.0300
216.41932	1.8300
216.47305	3.4300
216.52678	5.5300
216.58051	6.5300
216.63423	2.6300
216.68795	0.3300
216.74166	-0.0700
216.79537	-0.3700
216.84907	-0.1700
216.90277	0.4300
216.95647	0.9300
217.01016	-0.6700
217.06384	-0.0700
217.11752	0.1300
217.17120	-0.2700
217.22487	0.1300
217.27854	2.0300
217.33220	1.7300
217.38586	0.6300
217.43952	0.5300
217.49317	-0.5700
217.54681	0.9300
217.60046	-0.0700
217.65409	1.2300
217.70772	2.5300
217.76135	-0.0700
217.81497	-0.0700
217.86859	1.3300
217.92221	-0.3700
217.97582	-0.2700
218.02942	-0.4700
218.08302	0.2300
218.13662	0.8300
218.19021	-0.2700
218.24380	-1.2700
218.29738	1.6300
218.35096	0.2300
218.40453	2.9300
218.45810	3.6300
218.51167	5.4300
218.56523	10.0300
218.61879	7.8300
218.67234	2.3300
218.72589	1.6300
218.77943	1.4300
218.83297	-0.0700
218.88650	-1.0700
218.94003	1.1300
218.99355	0.9300
219.04707	0.0300
219.10059	0.9300
219.15410	0.0300
219.20761	0.3300
219.26111	1.2300
219.31461	1.3300
219.36810	2.8300
219.42159	1.3300
219.47508	0.8300
219.52856	0.3300
