198.77501	-1.2400
198.83018	-1.1400
198.88535	-0.4400
198.94051	-1.3400
198.99567	-0.6400
199.05083	0.6600
199.10598	-1.1400
199.16113	-0.5400
199.21627	0.2600
199.27141	-0.1400
199.32654	-0.3400
199.38167	0.6600
199.43679	0.9600
199.49191	-0.9400
199.54703	-0.4400
199.60214	0.7600
199.65725	1.5600
199.71235	0.0600
199.76745	1.9600
199.82254	1.4600
199.87763	0.3600
199.93271	-0.2400
199.98779	0.4600
200.04287	0.2600
200.09794	0.2600
200.15301	-0.1400
200.20807	0.6600
200.26313	-0.4400
200.31818	-0.3400
200.37323	0.0600
200.42828	-0.4400
200.48332	0.5600
200.53835	-0.2400
200.59339	-0.0400
200.64841	-1.2400
200.70344	0.7600
200.75845	1.4600
200.81347	0.1600
200.86848	-0.6400
200.92348	0.7600
200.97848	1.3600
201.03348	-0.1400
201.08847	-0.6400
201.14346	0.7600
201.19844	-0.3400
201.25342	0.2600
201.30840	1.7600
201.36337	1.6600
201.41833	0.9600
201.47329	0.2600
201.52825	1.0600
201.58320	0.1600
201.63815	0.7600
201.69309	0.6600
201.74803	0.0600
201.80297	0.0600
201.85790	-1.0400
201.91282	0.3600
201.96774	-0.7400
202.02266	-0.3400
202.07757	0.5600
202.13248	-0.6400
202.18738	0.1600
202.24228	0.2600
202.29718	0.0600
202.35207	-1.1400
202.40695	-0.0400
202.46184	1.5600
202.51671	-0.6400
202.57159	-1.1400
202.62645	0.6600
202.68132	-0.2400
202.73618	1.2600
202.79103	1.4600
202.84588	0.1600
202.90073	0.2600
202.95557	0.5600
203.01041	-0.7400
203.06524	0.1600
203.12007	-0.6400
203.17489	1.5600
203.22971	0.4600
203.28453	0.3600
203.33934	1.5600
203.39415	1.3600
203.44895	1.5600
203.50374	1.1600
203.55854	-0.0400
203.61333	0.4600
203.66811	-0.1400
203.72289	-1.1400
203.77767	0.1600
203.83244	0.6600
203.88720	0.6600
203.94197	0.0600
203.99672	0.3600
204.05148	0.2600
204.10623	0.5600
204.16097	0.2600
204.21571	-0.1400
204.27045	1.3600
204.32518	0.8600
204.37990	-0.9400
204.43463	0.7600
204.48934	0.6600
204.54406	-0.3400
204.59877	0.1600
204.65347	0.7600
204.70817	-0.2400
204.76287	0.6600
204.81756	0.8600
204.87224	0.3600
204.92693	1.6600
204.98160	1.6600
205.03628	0.6600
205.09095	-0.2400
205.14561	-0.2400
205.20027	-0.4400
205.25493	0.1600
205.30958	-0.3400
205.36423	0.7600
205.41887	0.6600
205.47351	1.2600
205.52814	1.1600
205.58277	0.5600
205.63739	-0.4400
205.69202	-0.1400
205.74663	-0.8400
205.80124	-0.5400
205.85585	-0.8400
205.91045	0.5600
205.96505	1.5600
206.01964	0.0600
206.07423	-1.1400
206.12882	0.8600
206.18340	0.3600
206.23798	-0.4400
206.29255	1.3600
206.34711	2.3600
206.40168	1.9600
206.45624	3.4600
206.51079	2.7600
206.56534	2.3600
206.61988	1.5600
206.67442	0.4600
206.72896	0.6600
206.78349	0.0600
206.83802	-0.6400
206.89254	0.1600
206.94706	2.1600
207.00158	-0.6400
207.05608	-0.6400
207.11059	0.7600
207.16509	-0.3400
207.21959	-0.0400
207.27408	0.7600
207.32857	-1.0400
207.38305	0.6600
207.43753	0.5600
207.49200	0.4600
207.54647	0.0600
207.60094	1.3600
207.65540	2.1600
207.70985	1.4600
207.76431	1.1600
207.81875	3.1600
207.87320	0.9600
207.92763	-0.0400
207.98207	0.2600
208.03650	0.2600
208.09092	-0.2400
208.14534	-0.1400
208.19976	-0.3400
208.25417	-0.2400
208.30858	0.0600
208.36298	0.0600
208.41738	1.7600
208.47178	2.3600
208.52617	-0.7400
208.58055	-0.9400
208.63493	1.5600
208.68931	-0.0400
208.74368	-0.0400
208.79805	1.0600
208.85241	-1.0400
208.90677	-0.6400
208.96112	0.0600
209.01547	0.8600
209.06982	1.5600
209.12416	2.0600
209.17850	-0.2400
209.23283	0.2600
