198.77501	-0.1150
198.83018	-1.9150
198.88535	0.0850
198.94051	0.8850
198.99567	-0.3150
199.05083	-0.4150
199.10598	-0.5150
199.16113	0.4850
199.21627	1.1850
199.27141	-0.0150
199.32654	-0.2150
199.38167	0.0850
199.43679	-1.0150
199.49191	-0.7150
199.54703	-1.5150
199.60214	0.4850
199.65725	-0.1150
199.71235	3.0850
199.76745	1.1850
199.82254	-0.6150
199.87763	0.0850
199.93271	-0.5150
199.98779	0.9850
200.04287	0.8850
200.09794	0.2850
200.15301	1.2850
200.20807	0.5850
200.26313	-0.7150
200.31818	2.1850
200.37323	1.2850
200.42828	-0.6150
200.48332	-0.0150
200.53835	-0.4150
200.59339	1.2850
200.64841	0.8850
200.70344	-0.6150
200.75845	1.8850
200.81347	0.1850
200.86848	-0.0150
200.92348	0.1850
200.97848	0.1850
201.03348	-0.4150
201.08847	0.6850
201.14346	0.8850
201.19844	-0.8150
201.25342	0.3850
201.30840	0.1850
201.36337	0.5850
201.41833	0.4850
201.47329	1.6850
201.52825	0.8850
201.58320	0.3850
201.63815	-0.0150
201.69309	1.2850
201.74803	0.1850
201.80297	-1.3150
201.85790	0.5850
201.91282	0.3850
201.96774	0.6850
202.02266	1.6850
202.07757	-0.0150
202.13248	0.9850
202.18738	-0.3150
202.24228	0.0850
202.29718	-0.8150
202.35207	0.4850
202.40695	-0.3150
202.46184	0.9850
202.51671	2.0850
202.57159	-0.9150
202.62645	-0.0150
202.68132	1.2850
202.73618	-0.3150
202.79103	0.9850
202.84588	1.8850
202.90073	0.0850
202.95557	0.8850
203.01041	-0.3150
203.06524	-0.1150
203.12007	0.3850
203.17489	-0.0150
203.22971	0.8850
203.28453	1.5850
203.33934	0.3850
203.39415	0.1850
203.44895	0.4850
203.50374	-0.5150
203.55854	-0.3150
203.61333	1.1850
203.66811	-1.1150
203.72289	-1.0150
203.77767	-0.5150
203.83244	1.1850
203.88720	0.8850
203.94197	0.4850
203.99672	0.3850
204.05148	-1.0150
204.10623	-0.0150
204.16097	1.1850
204.21571	1.3850
204.27045	0.7850
204.32518	-0.8150
204.37990	0.3850
204.43463	-1.5150
204.48934	-0.0150
204.54406	1.1850
204.59877	0.7850
204.65347	0.4850
204.70817	0.6850
204.76287	0.3850
204.81756	1.0850
204.87224	0.4850
204.92693	0.5850
204.98160	0.5850
205.03628	-0.0150
205.09095	-1.3150
