198.77501	-1.5350
198.83018	-0.2350
198.88535	0.5650
198.94051	-0.5350
198.99567	-0.4350
199.05083	0.5650
199.10598	0.6650
199.16113	-0.4350
199.21627	-0.2350
199.27141	-0.5350
199.32654	-0.5350
199.38167	-0.8350
199.43679	2.5650
199.49191	-0.0350
199.54703	1.0650
199.60214	-1.3350
199.65725	0.4650
199.71235	0.3650
199.76745	-0.0350
199.82254	0.4650
199.87763	0.3650
199.93271	1.3650
199.98779	1.9650
200.04287	0.3650
200.09794	-0.0350
200.15301	0.6650
200.20807	1.1650
200.26313	-0.1350
200.31818	0.4650
200.37323	0.9650
200.42828	-0.8350
200.48332	0.2650
200.53835	-0.5350
200.59339	0.9650
200.64841	0.7650
200.70344	0.2650
200.75845	0.4650
200.81347	-0.6350
200.86848	-0.1350
200.92348	0.5650
200.97848	0.2650
201.03348	-0.1350
201.08847	0.4650
201.14346	0.3650
201.19844	-0.6350
201.25342	0.7650
201.30840	1.5650
201.36337	-0.7350
201.41833	-1.1350
201.47329	-0.1350
201.52825	-0.3350
201.58320	-0.3350
201.63815	-0.4350
201.69309	-0.1350
201.74803	0.3650
201.80297	0.0650
201.85790	0.2650
201.91282	-0.4350
201.96774	-0.6350
202.02266	0.3650
202.07757	0.4650
202.13248	0.2650
202.18738	0.6650
202.24228	0.9650
202.29718	-1.0350
202.35207	-0.7350
202.40695	-0.9350
202.46184	-0.4350
202.51671	-0.9350
202.57159	-0.9350
202.62645	0.8650
202.68132	-0.1350
202.73618	0.2650
202.79103	0.9650
202.84588	0.8650
202.90073	-1.2350
202.95557	0.8650
203.01041	1.9650
203.06524	-0.5350
203.12007	0.6650
203.17489	0.6650
203.22971	-0.0350
203.28453	1.3650
203.33934	1.4650
203.39415	-1.1350
203.44895	-1.0350
203.50374	0.1650
203.55854	0.5650
203.61333	2.0650
203.66811	1.0650
203.72289	-0.0350
203.77767	0.8650
203.83244	0.5650
203.88720	1.4650
203.94197	1.0650
203.99672	-1.4350
204.05148	0.1650
204.10623	0.8650
204.16097	-1.2350
204.21571	-1.6350
204.27045	-0.0350
204.32518	0.2650
204.37990	-1.4350
204.43463	-0.3350
204.48934	2.4650
204.54406	-0.0350
204.59877	-0.0350
204.65347	-0.1350
204.70817	-0.4350
204.76287	-1.0350
204.81756	0.0650
204.87224	0.6650
204.92693	0.0650
204.98160	-0.7350
205.03628	1.3650
205.09095	-0.5350
205.14561	-0.9350
205.20027	0.2650
205.25493	-1.1350
205.30958	-0.8350
205.36423	0.1650
205.41887	0.1650
205.47351	-0.4350
205.52814	0.7650
205.58277	1.5650
205.63739	-0.3350
205.69202	0.4650
205.74663	1.1650
205.80124	-0.0350
205.85585	-2.2350
205.91045	-0.1350
205.96505	0.4650
206.01964	1.1650
206.07423	-0.8350
206.12882	0.9650
206.18340	0.7650
206.23798	-0.6350
206.29255	1.0650
206.34711	2.6650
206.40168	1.4650
206.45624	2.7650
206.51079	3.7650
206.56534	2.5650
206.61988	0.6650
206.67442	2.3650
206.72896	0.0650
206.78349	-0.8350
206.83802	1.9650
206.89254	1.9650
206.94706	-0.4350
207.00158	-0.1350
207.05608	0.4650
207.11059	-0.6350
207.16509	1.4650
207.21959	-0.3350
207.27408	-0.4350
207.32857	1.1650
207.38305	0.6650
207.43753	0.3650
207.49200	0.9650
207.54647	0.1650
207.60094	1.3650
207.65540	1.2650
207.70985	0.2650
207.76431	1.4650
207.81875	1.4650
207.87320	0.1650
207.92763	-0.0350
207.98207	1.0650
208.03650	0.5650
208.09092	-0.3350
208.14534	1.3650
208.19976	0.2650
208.25417	-0.4350
208.30858	-1.7350
208.36298	0.2650
208.41738	1.4650
208.47178	-0.9350
208.52617	1.3650
208.58055	0.4650
208.63493	-0.7350
208.68931	0.4650
208.74368	0.7650
