198.77501	1.1850
198.83018	-0.6150
198.88535	0.3850
198.94051	-0.6150
198.99567	-1.0150
199.05083	-0.5150
199.10598	-0.5150
199.16113	0.1850
199.21627	0.3850
199.27141	0.5850
199.32654	-0.9150
199.38167	0.5850
199.43679	0.4850
199.49191	-0.0150
199.54703	-0.1150
199.60214	-0.8150
199.65725	0.3850
199.71235	-0.6150
199.76745	1.2850
199.82254	0.2850
199.87763	0.0850
199.93271	0.2850
199.98779	0.8850
200.04287	0.6850
200.09794	-0.7150
200.15301	2.1850
200.20807	0.2850
200.26313	-1.0150
200.31818	1.5850
200.37323	0.0850
200.42828	-0.2150
200.48332	-1.0150
200.53835	-0.5150
200.59339	-0.1150
200.64841	-0.5150
200.70344	0.8850
200.75845	1.3850
200.81347	-0.5150
200.86848	0.7850
200.92348	0.8850
200.97848	-0.1150
201.03348	-0.5150
201.08847	0.6850
201.14346	-0.7150
201.19844	0.1850
201.25342	1.4850
201.30840	0.2850
201.36337	-0.4150
201.41833	0.1850
201.47329	0.8850
201.52825	-0.5150
201.58320	-0.1150
201.63815	-2.6150
201.69309	0.9850
201.74803	-0.8150
201.80297	-0.9150
201.85790	-0.2150
201.91282	-1.3150
201.96774	-0.3150
202.02266	0.0850
202.07757	-0.7150
202.13248	-1.2150
202.18738	0.2850
202.24228	0.1850
202.29718	0.0850
202.35207	-1.4150
202.40695	0.0850
202.46184	0.9850
202.51671	0.5850
202.57159	-0.6150
202.62645	1.5850
202.68132	-1.0150
202.73618	-1.3150
202.79103	0.7850
202.84588	-0.2150
202.90073	0.2850
202.95557	-0.6150
203.01041	-0.0150
203.06524	-0.0150
203.12007	0.7850
203.17489	1.3850
203.22971	0.9850
203.28453	0.8850
203.33934	0.3850
203.39415	0.1850
203.44895	-0.4150
203.50374	-0.8150
203.55854	-0.2150
203.61333	-0.3150
203.66811	0.9850
203.72289	0.1850
203.77767	-0.6150
203.83244	-2.2150
203.88720	0.8850
203.94197	0.0850
203.99672	-1.5150
204.05148	-0.0150
204.10623	0.6850
204.16097	-0.5150
204.21571	-0.7150
204.27045	0.3850
204.32518	0.7850
204.37990	-0.9150
204.43463	-0.9150
204.48934	1.7850
204.54406	-0.9150
204.59877	-0.8150
204.65347	0.6850
204.70817	-0.8150
204.76287	-0.0150
204.81756	0.0850
204.87224	-1.1150
204.92693	-0.8150
204.98160	1.3850
205.03628	0.5850
205.09095	0.6850
205.14561	-0.4150
205.20027	-0.6150
205.25493	-1.0150
205.30958	-1.4150
205.36423	0.2850
205.41887	0.6850
205.47351	-1.4150
205.52814	0.1850
205.58277	1.6850
205.63739	-0.1150
205.69202	-1.1150
205.74663	1.1850
205.80124	-0.0150
205.85585	-0.8150
205.91045	1.4850
205.96505	1.9850
206.01964	0.0850
206.07423	0.6850
