198.77501	-0.3600
198.83018	-0.3600
198.88535	-1.1600
198.94051	1.5400
198.99567	-0.8600
199.05083	-1.0600
199.10598	0.9400
199.16113	0.3400
199.21627	-0.6600
199.27141	-0.0600
199.32654	1.0400
199.38167	-0.9600
199.43679	1.0400
199.49191	1.2400
199.54703	-0.6600
199.60214	0.2400
199.65725	0.2400
199.71235	0.2400
199.76745	0.2400
199.82254	-0.9600
199.87763	1.7400
199.93271	1.0400
199.98779	-0.9600
200.04287	0.3400
200.09794	0.0400
200.15301	-1.3600
200.20807	-0.5600
200.26313	0.5400
200.31818	0.2400
200.37323	0.9400
200.42828	0.4400
200.48332	-0.0600
200.53835	0.4400
200.59339	-0.4600
200.64841	0.3400
200.70344	0.4400
200.75845	0.9400
200.81347	0.1400
200.86848	-0.4600
200.92348	-0.4600
200.97848	0.1400
201.03348	0.3400
201.08847	-1.3600
201.14346	0.6400
201.19844	-0.0600
201.25342	0.1400
201.30840	2.2400
201.36337	-0.4600
201.41833	0.9400
201.47329	-0.2600
201.52825	0.2400
201.58320	0.9400
201.63815	1.0400
201.69309	0.1400
201.74803	1.0400
201.80297	0.3400
201.85790	-0.2600
201.91282	0.8400
201.96774	1.0400
202.02266	-0.1600
202.07757	1.7400
202.13248	0.9400
202.18738	0.6400
202.24228	0.7400
202.29718	0.8400
202.35207	1.1400
202.40695	1.0400
202.46184	-1.6600
202.51671	-0.4600
202.57159	0.3400
202.62645	-1.2600
202.68132	0.7400
202.73618	-0.2600
202.79103	-0.7600
202.84588	0.8400
202.90073	-0.4600
202.95557	-1.0600
203.01041	1.3400
203.06524	0.5400
203.12007	1.2400
203.17489	1.1400
203.22971	0.6400
203.28453	-0.2600
203.33934	1.1400
203.39415	-0.1600
203.44895	-0.1600
203.50374	0.2400
203.55854	-0.3600
203.61333	-0.3600
203.66811	-0.1600
203.72289	-0.3600
203.77767	1.6400
203.83244	1.3400
203.88720	0.1400
203.94197	1.6400
203.99672	1.8400
204.05148	0.0400
204.10623	0.0400
204.16097	0.5400
204.21571	1.5400
204.27045	1.3400
204.32518	0.5400
204.37990	-0.4600
204.43463	0.9400
204.48934	0.3400
204.54406	-0.1600
204.59877	-0.1600
204.65347	-0.6600
204.70817	1.1400
204.76287	-0.4600
204.81756	0.4400
204.87224	0.4400
204.92693	0.1400
204.98160	-1.0600
205.03628	0.2400
205.09095	1.0400
205.14561	0.3400
205.20027	-0.1600
205.25493	-0.7600
205.30958	-0.5600
205.36423	0.5400
205.41887	-0.2600
205.47351	-0.9600
205.52814	-0.4600
205.58277	-0.0600
205.63739	1.5400
205.69202	-0.3600
205.74663	0.1400
205.80124	0.6400
205.85585	-0.1600
205.91045	1.0400
205.96505	0.8400
206.01964	1.8400
206.07423	0.3400
206.12882	0.5400
206.18340	-1.0600
206.23798	-0.2600
206.29255	0.1400
206.34711	1.7400
206.40168	2.1400
206.45624	1.9400
206.51079	3.5400
